seed: in model
epoch: 0, loss_total: 3.851e-02, pde: 8.627e-03, , initial: 3.871e-05, , terminal: 7.129e-07, , data: 2.984e-02, 
epoch: 2380, loss_total: 3.846e-02, pde: 8.629e-03, , initial: 3.990e-05, , terminal: 1.527e-09, , data: 2.979e-02, 
epoch: 2381, loss_total: 3.845e-02, pde: 8.642e-03, , initial: 3.954e-05, , terminal: 8.166e-08, , data: 2.977e-02, 
epoch: 2382, loss_total: 3.846e-02, pde: 8.642e-03, , initial: 3.816e-05, , terminal: 4.404e-09, , data: 2.978e-02, 
epoch: 2383, loss_total: 3.846e-02, pde: 8.629e-03, , initial: 3.797e-05, , terminal: 8.245e-08, , data: 2.979e-02, 
epoch: 2384, loss_total: 3.846e-02, pde: 8.628e-03, , initial: 3.972e-05, , terminal: 1.085e-08, , data: 2.979e-02, 
epoch: 2385, loss_total: 3.845e-02, pde: 8.639e-03, , initial: 3.986e-05, , terminal: 5.837e-08, , data: 2.977e-02, 
epoch: 2386, loss_total: 3.845e-02, pde: 8.644e-03, , initial: 3.851e-05, , terminal: 1.990e-08, , data: 2.977e-02, 
epoch: 2387, loss_total: 3.845e-02, pde: 8.632e-03, , initial: 3.772e-05, , terminal: 5.344e-08, , data: 2.978e-02, 
epoch: 2388, loss_total: 3.846e-02, pde: 8.628e-03, , initial: 3.944e-05, , terminal: 3.628e-08, , data: 2.979e-02, 
epoch: 2389, loss_total: 3.845e-02, pde: 8.635e-03, , initial: 4.010e-05, , terminal: 3.060e-08, , data: 2.978e-02, 
epoch: 2390, loss_total: 3.845e-02, pde: 8.645e-03, , initial: 3.892e-05, , terminal: 4.618e-08, , data: 2.977e-02, 
epoch: 2391, loss_total: 3.845e-02, pde: 8.636e-03, , initial: 3.760e-05, , terminal: 2.419e-08, , data: 2.978e-02, 
epoch: 2392, loss_total: 3.846e-02, pde: 8.628e-03, , initial: 3.911e-05, , terminal: 6.460e-08, , data: 2.979e-02, 
epoch: 2393, loss_total: 3.845e-02, pde: 8.633e-03, , initial: 4.019e-05, , terminal: 8.376e-09, , data: 2.978e-02, 
epoch: 2394, loss_total: 3.845e-02, pde: 8.643e-03, , initial: 3.936e-05, , terminal: 6.922e-08, , data: 2.977e-02, 
epoch: 2395, loss_total: 3.845e-02, pde: 8.640e-03, , initial: 3.760e-05, , terminal: 3.996e-09, , data: 2.977e-02, 
epoch: 2396, loss_total: 3.845e-02, pde: 8.629e-03, , initial: 3.878e-05, , terminal: 8.405e-08, , data: 2.979e-02, 
epoch: 2397, loss_total: 3.845e-02, pde: 8.631e-03, , initial: 4.015e-05, , terminal: 5.936e-10, , data: 2.978e-02, 
epoch: 2398, loss_total: 3.845e-02, pde: 8.641e-03, , initial: 3.982e-05, , terminal: 8.212e-08, , data: 2.977e-02, 
epoch: 2399, loss_total: 3.845e-02, pde: 8.644e-03, , initial: 3.768e-05, , terminal: 1.361e-09, , data: 2.977e-02, 
epoch: 2400, loss_total: 3.845e-02, pde: 8.631e-03, , initial: 3.857e-05, , terminal: 9.021e-08, , data: 2.978e-02, 
epoch: 2401, loss_total: 3.845e-02, pde: 8.630e-03, , initial: 3.988e-05, , terminal: 1.293e-08, , data: 2.978e-02, 
epoch: 2402, loss_total: 3.845e-02, pde: 8.638e-03, , initial: 4.035e-05, , terminal: 8.273e-08, , data: 2.977e-02, 
epoch: 2403, loss_total: 3.845e-02, pde: 8.647e-03, , initial: 3.767e-05, , terminal: 1.716e-08, , data: 2.977e-02, 
epoch: 2404, loss_total: 3.845e-02, pde: 8.632e-03, , initial: 3.868e-05, , terminal: 8.095e-08, , data: 2.978e-02, 
epoch: 2405, loss_total: 3.845e-02, pde: 8.631e-03, , initial: 3.916e-05, , terminal: 4.373e-08, , data: 2.978e-02, 
epoch: 2406, loss_total: 3.845e-02, pde: 8.634e-03, , initial: 4.136e-05, , terminal: 7.373e-08, , data: 2.977e-02, 
epoch: 2407, loss_total: 3.845e-02, pde: 8.652e-03, , initial: 3.697e-05, , terminal: 4.192e-08, , data: 2.976e-02, 
epoch: 2408, loss_total: 3.845e-02, pde: 8.632e-03, , initial: 4.009e-05, , terminal: 5.589e-08, , data: 2.978e-02, 
epoch: 2409, loss_total: 3.846e-02, pde: 8.637e-03, , initial: 3.663e-05, , terminal: 9.401e-08, , data: 2.978e-02, 
epoch: 2410, loss_total: 3.845e-02, pde: 8.625e-03, , initial: 4.513e-05, , terminal: 6.747e-08, , data: 2.978e-02, 
epoch: 2411, loss_total: 3.846e-02, pde: 8.669e-03, , initial: 3.260e-05, , terminal: 5.201e-08, , data: 2.976e-02, 
epoch: 2412, loss_total: 3.847e-02, pde: 8.630e-03, , initial: 4.857e-05, , terminal: 1.662e-08, , data: 2.980e-02, 
epoch: 2413, loss_total: 3.851e-02, pde: 8.682e-03, , initial: 2.662e-05, , terminal: 2.214e-07, , data: 2.980e-02, 
epoch: 2414, loss_total: 3.856e-02, pde: 8.629e-03, , initial: 6.396e-05, , terminal: 1.296e-07, , data: 2.987e-02, 
epoch: 2415, loss_total: 3.863e-02, pde: 8.758e-03, , initial: 2.030e-05, , terminal: 2.261e-08, , data: 2.985e-02, 
epoch: 2416, loss_total: 3.872e-02, pde: 8.655e-03, , initial: 6.693e-05, , terminal: 6.751e-08, , data: 3.000e-02, 
epoch: 2417, loss_total: 3.882e-02, pde: 8.790e-03, , initial: 1.828e-05, , terminal: 7.006e-07, , data: 3.001e-02, 
epoch: 2418, loss_total: 3.890e-02, pde: 8.645e-03, , initial: 6.284e-05, , terminal: 4.733e-07, , data: 3.019e-02, 
epoch: 2419, loss_total: 3.900e-02, pde: 8.890e-03, , initial: 1.281e-05, , terminal: 2.124e-07, , data: 3.009e-02, 
epoch: 2420, loss_total: 3.911e-02, pde: 8.697e-03, , initial: 8.960e-05, , terminal: 6.081e-07, , data: 3.033e-02, 
epoch: 2421, loss_total: 3.904e-02, pde: 8.779e-03, , initial: 2.065e-05, , terminal: 1.151e-06, , data: 3.024e-02, 
epoch: 2422, loss_total: 3.889e-02, pde: 8.595e-03, , initial: 5.321e-05, , terminal: 1.492e-08, , data: 3.024e-02, 
epoch: 2423, loss_total: 3.872e-02, pde: 8.800e-03, , initial: 2.305e-05, , terminal: 1.783e-08, , data: 2.989e-02, 
epoch: 2424, loss_total: 3.860e-02, pde: 8.683e-03, , initial: 5.381e-05, , terminal: 1.211e-06, , data: 2.986e-02, 
epoch: 2425, loss_total: 3.855e-02, pde: 8.688e-03, , initial: 1.982e-05, , terminal: 1.345e-06, , data: 2.984e-02, 
epoch: 2426, loss_total: 3.852e-02, pde: 8.544e-03, , initial: 6.616e-05, , terminal: 2.726e-07, , data: 2.991e-02, 
epoch: 2427, loss_total: 3.850e-02, pde: 8.573e-03, , initial: 5.216e-05, , terminal: 1.285e-06, , data: 2.987e-02, 
epoch: 2428, loss_total: 3.852e-02, pde: 8.709e-03, , initial: 2.609e-05, , terminal: 8.984e-08, , data: 2.979e-02, 
epoch: 2429, loss_total: 3.851e-02, pde: 8.680e-03, , initial: 4.769e-05, , terminal: 7.424e-07, , data: 2.978e-02, 
epoch: 2430, loss_total: 3.850e-02, pde: 8.745e-03, , initial: 3.189e-05, , terminal: 1.415e-06, , data: 2.972e-02, 
epoch: 2431, loss_total: 3.853e-02, pde: 8.648e-03, , initial: 3.412e-05, , terminal: 3.108e-07, , data: 2.984e-02, 
epoch: 2432, loss_total: 3.852e-02, pde: 8.636e-03, , initial: 3.746e-05, , terminal: 2.657e-06, , data: 2.984e-02, 
epoch: 2433, loss_total: 3.848e-02, pde: 8.594e-03, , initial: 5.060e-05, , terminal: 4.687e-07, , data: 2.984e-02, 
epoch: 2434, loss_total: 3.848e-02, pde: 8.710e-03, , initial: 3.491e-05, , terminal: 4.571e-07, , data: 2.974e-02, 
epoch: 2435, loss_total: 3.847e-02, pde: 8.680e-03, , initial: 4.500e-05, , terminal: 5.736e-07, , data: 2.975e-02, 
epoch: 2436, loss_total: 3.846e-02, pde: 8.657e-03, , initial: 4.155e-05, , terminal: 6.418e-07, , data: 2.976e-02, 
epoch: 2437, loss_total: 3.849e-02, pde: 8.653e-03, , initial: 3.271e-05, , terminal: 1.259e-07, , data: 2.981e-02, 
epoch: 2438, loss_total: 3.852e-02, pde: 8.582e-03, , initial: 5.604e-05, , terminal: 1.247e-06, , data: 2.988e-02, 
epoch: 2439, loss_total: 3.851e-02, pde: 8.671e-03, , initial: 2.698e-05, , terminal: 7.448e-08, , data: 2.981e-02, 
epoch: 2440, loss_total: 3.851e-02, pde: 8.677e-03, , initial: 4.084e-05, , terminal: 1.750e-06, , data: 2.979e-02, 
epoch: 2441, loss_total: 3.853e-02, pde: 8.711e-03, , initial: 2.990e-05, , terminal: 1.083e-06, , data: 2.979e-02, 
epoch: 2442, loss_total: 3.855e-02, pde: 8.587e-03, , initial: 5.318e-05, , terminal: 1.786e-07, , data: 2.991e-02, 
epoch: 2443, loss_total: 3.858e-02, pde: 8.674e-03, , initial: 2.611e-05, , terminal: 3.061e-07, , data: 2.988e-02, 
epoch: 2444, loss_total: 3.860e-02, pde: 8.598e-03, , initial: 6.773e-05, , terminal: 2.185e-07, , data: 2.993e-02, 
epoch: 2445, loss_total: 3.857e-02, pde: 8.694e-03, , initial: 2.475e-05, , terminal: 9.158e-07, , data: 2.985e-02, 
epoch: 2446, loss_total: 3.856e-02, pde: 8.666e-03, , initial: 4.318e-05, , terminal: 3.659e-07, , data: 2.985e-02, 
epoch: 2447, loss_total: 3.856e-02, pde: 8.719e-03, , initial: 2.925e-05, , terminal: 1.077e-07, , data: 2.981e-02, 
epoch: 2448, loss_total: 3.859e-02, pde: 8.606e-03, , initial: 5.299e-05, , terminal: 3.423e-07, , data: 2.993e-02, 
epoch: 2449, loss_total: 3.864e-02, pde: 8.663e-03, , initial: 1.920e-05, , terminal: 4.259e-07, , data: 2.996e-02, 
epoch: 2450, loss_total: 3.868e-02, pde: 8.596e-03, , initial: 7.921e-05, , terminal: 9.196e-08, , data: 3.000e-02, 
epoch: 2451, loss_total: 3.867e-02, pde: 8.684e-03, , initial: 3.124e-05, , terminal: 4.178e-07, , data: 2.995e-02, 
epoch: 2452, loss_total: 3.872e-02, pde: 8.699e-03, , initial: 3.789e-05, , terminal: 3.742e-07, , data: 2.998e-02, 
epoch: 2453, loss_total: 3.875e-02, pde: 8.755e-03, , initial: 2.375e-05, , terminal: 4.456e-07, , data: 2.997e-02, 
epoch: 2454, loss_total: 3.884e-02, pde: 8.699e-03, , initial: 6.691e-05, , terminal: 2.163e-06, , data: 3.007e-02, 
epoch: 2455, loss_total: 3.895e-02, pde: 8.785e-03, , initial: 1.308e-05, , terminal: 1.427e-06, , data: 3.015e-02, 
epoch: 2456, loss_total: 3.908e-02, pde: 8.687e-03, , initial: 9.539e-05, , terminal: 6.802e-08, , data: 3.029e-02, 
epoch: 2457, loss_total: 3.922e-02, pde: 8.813e-03, , initial: 3.089e-05, , terminal: 1.214e-06, , data: 3.038e-02, 
epoch: 2458, loss_total: 3.937e-02, pde: 8.841e-03, , initial: 4.787e-05, , terminal: 2.272e-06, , data: 3.048e-02, 
epoch: 2459, loss_total: 3.947e-02, pde: 8.982e-03, , initial: 9.479e-06, , terminal: 3.248e-06, , data: 3.048e-02, 
epoch: 2460, loss_total: 3.964e-02, pde: 8.890e-03, , initial: 9.687e-05, , terminal: 7.244e-06, , data: 3.065e-02, 
epoch: 2461, loss_total: 3.967e-02, pde: 8.894e-03, , initial: 1.489e-05, , terminal: 2.481e-06, , data: 3.076e-02, 
epoch: 2462, loss_total: 3.961e-02, pde: 8.764e-03, , initial: 6.595e-05, , terminal: 6.047e-07, , data: 3.078e-02, 
epoch: 2463, loss_total: 3.944e-02, pde: 8.894e-03, , initial: 1.969e-05, , terminal: 2.159e-06, , data: 3.052e-02, 
epoch: 2464, loss_total: 3.918e-02, pde: 8.865e-03, , initial: 7.527e-05, , terminal: 9.941e-06, , data: 3.023e-02, 
epoch: 2465, loss_total: 3.888e-02, pde: 8.759e-03, , initial: 1.779e-05, , terminal: 3.586e-06, , data: 3.010e-02, 
epoch: 2466, loss_total: 3.867e-02, pde: 8.550e-03, , initial: 6.046e-05, , terminal: 3.333e-07, , data: 3.005e-02, 
epoch: 2467, loss_total: 3.856e-02, pde: 8.593e-03, , initial: 4.176e-05, , terminal: 1.601e-06, , data: 2.992e-02, 
epoch: 2468, loss_total: 3.849e-02, pde: 8.576e-03, , initial: 4.091e-05, , terminal: 6.714e-07, , data: 2.987e-02, 
epoch: 2469, loss_total: 3.855e-02, pde: 8.704e-03, , initial: 3.203e-05, , terminal: 3.174e-07, , data: 2.982e-02, 
epoch: 2470, loss_total: 3.868e-02, pde: 8.767e-03, , initial: 2.195e-05, , terminal: 3.755e-07, , data: 2.989e-02, 
epoch: 2471, loss_total: 3.886e-02, pde: 8.704e-03, , initial: 7.623e-05, , terminal: 1.402e-06, , data: 3.008e-02, 
epoch: 2472, loss_total: 3.890e-02, pde: 8.645e-03, , initial: 3.043e-05, , terminal: 4.337e-06, , data: 3.022e-02, 
epoch: 2473, loss_total: 3.884e-02, pde: 8.608e-03, , initial: 4.840e-05, , terminal: 2.420e-06, , data: 3.018e-02, 
epoch: 2474, loss_total: 3.873e-02, pde: 8.757e-03, , initial: 2.269e-05, , terminal: 4.908e-07, , data: 2.995e-02, 
epoch: 2475, loss_total: 3.869e-02, pde: 8.727e-03, , initial: 6.649e-05, , terminal: 3.697e-07, , data: 2.989e-02, 
epoch: 2476, loss_total: 3.856e-02, pde: 8.723e-03, , initial: 2.219e-05, , terminal: 5.003e-07, , data: 2.982e-02, 
epoch: 2477, loss_total: 3.849e-02, pde: 8.583e-03, , initial: 4.211e-05, , terminal: 1.772e-07, , data: 2.987e-02, 
epoch: 2478, loss_total: 3.852e-02, pde: 8.593e-03, , initial: 5.747e-05, , terminal: 2.258e-07, , data: 2.987e-02, 
epoch: 2479, loss_total: 3.858e-02, pde: 8.659e-03, , initial: 2.705e-05, , terminal: 8.549e-07, , data: 2.989e-02, 
epoch: 2480, loss_total: 3.863e-02, pde: 8.704e-03, , initial: 3.945e-05, , terminal: 6.401e-07, , data: 2.989e-02, 
epoch: 2481, loss_total: 3.868e-02, pde: 8.756e-03, , initial: 2.718e-05, , terminal: 1.539e-06, , data: 2.989e-02, 
epoch: 2482, loss_total: 3.869e-02, pde: 8.612e-03, , initial: 6.964e-05, , terminal: 1.675e-06, , data: 3.001e-02, 
epoch: 2483, loss_total: 3.867e-02, pde: 8.614e-03, , initial: 2.613e-05, , terminal: 6.314e-07, , data: 3.003e-02, 
epoch: 2484, loss_total: 3.856e-02, pde: 8.559e-03, , initial: 5.204e-05, , terminal: 2.923e-07, , data: 2.995e-02, 
epoch: 2485, loss_total: 3.847e-02, pde: 8.717e-03, , initial: 3.158e-05, , terminal: 6.672e-08, , data: 2.973e-02, 
epoch: 2486, loss_total: 3.845e-02, pde: 8.702e-03, , initial: 3.572e-05, , terminal: 3.869e-07, , data: 2.972e-02, 
epoch: 2487, loss_total: 3.849e-02, pde: 8.619e-03, , initial: 4.322e-05, , terminal: 7.748e-07, , data: 2.983e-02, 
epoch: 2488, loss_total: 3.854e-02, pde: 8.593e-03, , initial: 3.353e-05, , terminal: 2.560e-07, , data: 2.992e-02, 
epoch: 2489, loss_total: 3.858e-02, pde: 8.596e-03, , initial: 5.741e-05, , terminal: 2.829e-06, , data: 2.992e-02, 
epoch: 2490, loss_total: 3.862e-02, pde: 8.719e-03, , initial: 2.428e-05, , terminal: 1.316e-06, , data: 2.987e-02, 
epoch: 2491, loss_total: 3.862e-02, pde: 8.661e-03, , initial: 5.626e-05, , terminal: 2.773e-07, , data: 2.990e-02, 
epoch: 2492, loss_total: 3.859e-02, pde: 8.689e-03, , initial: 2.563e-05, , terminal: 1.078e-07, , data: 2.987e-02, 
epoch: 2493, loss_total: 3.853e-02, pde: 8.561e-03, , initial: 5.566e-05, , terminal: 5.810e-07, , data: 2.992e-02, 
epoch: 2494, loss_total: 3.849e-02, pde: 8.623e-03, , initial: 3.202e-05, , terminal: 5.126e-07, , data: 2.983e-02, 
epoch: 2495, loss_total: 3.845e-02, pde: 8.639e-03, , initial: 3.533e-05, , terminal: 6.127e-08, , data: 2.978e-02, 
epoch: 2496, loss_total: 3.846e-02, pde: 8.681e-03, , initial: 4.288e-05, , terminal: 5.510e-08, , data: 2.974e-02, 
epoch: 2497, loss_total: 3.850e-02, pde: 8.671e-03, , initial: 3.269e-05, , terminal: 2.299e-07, , data: 2.979e-02, 
epoch: 2498, loss_total: 3.855e-02, pde: 8.596e-03, , initial: 5.433e-05, , terminal: 7.117e-07, , data: 2.990e-02, 
epoch: 2499, loss_total: 3.859e-02, pde: 8.639e-03, , initial: 2.912e-05, , terminal: 3.508e-07, , data: 2.993e-02, 
epoch: 2500, loss_total: 3.860e-02, pde: 8.612e-03, , initial: 5.973e-05, , terminal: 9.210e-09, , data: 2.993e-02, 
epoch: 2501, loss_total: 3.859e-02, pde: 8.735e-03, , initial: 2.230e-05, , terminal: 2.060e-07, , data: 2.983e-02, 
epoch: 2502, loss_total: 3.854e-02, pde: 8.632e-03, , initial: 5.656e-05, , terminal: 3.973e-07, , data: 2.985e-02, 
epoch: 2503, loss_total: 3.851e-02, pde: 8.649e-03, , initial: 2.842e-05, , terminal: 6.668e-08, , data: 2.983e-02, 
epoch: 2504, loss_total: 3.847e-02, pde: 8.578e-03, , initial: 4.193e-05, , terminal: 1.338e-09, , data: 2.985e-02, 
epoch: 2505, loss_total: 3.845e-02, pde: 8.648e-03, , initial: 3.800e-05, , terminal: 2.279e-08, , data: 2.977e-02, 
epoch: 2506, loss_total: 3.846e-02, pde: 8.668e-03, , initial: 3.480e-05, , terminal: 5.998e-08, , data: 2.976e-02, 
epoch: 2507, loss_total: 3.850e-02, pde: 8.646e-03, , initial: 4.679e-05, , terminal: 2.109e-07, , data: 2.980e-02, 
epoch: 2508, loss_total: 3.855e-02, pde: 8.652e-03, , initial: 3.144e-05, , terminal: 1.667e-07, , data: 2.987e-02, 
epoch: 2509, loss_total: 3.859e-02, pde: 8.605e-03, , initial: 6.363e-05, , terminal: 2.534e-07, , data: 2.992e-02, 
epoch: 2510, loss_total: 3.862e-02, pde: 8.710e-03, , initial: 2.334e-05, , terminal: 3.889e-07, , data: 2.988e-02, 
epoch: 2511, loss_total: 3.860e-02, pde: 8.632e-03, , initial: 5.983e-05, , terminal: 2.283e-07, , data: 2.991e-02, 
epoch: 2512, loss_total: 3.859e-02, pde: 8.703e-03, , initial: 2.217e-05, , terminal: 1.539e-07, , data: 2.987e-02, 
epoch: 2513, loss_total: 3.856e-02, pde: 8.594e-03, , initial: 5.461e-05, , terminal: 1.425e-07, , data: 2.991e-02, 
epoch: 2514, loss_total: 3.851e-02, pde: 8.668e-03, , initial: 2.761e-05, , terminal: 5.372e-08, , data: 2.981e-02, 
epoch: 2515, loss_total: 3.847e-02, pde: 8.608e-03, , initial: 4.435e-05, , terminal: 8.259e-09, , data: 2.982e-02, 
epoch: 2516, loss_total: 3.846e-02, pde: 8.670e-03, , initial: 3.546e-05, , terminal: 1.264e-07, , data: 2.976e-02, 
epoch: 2517, loss_total: 3.847e-02, pde: 8.645e-03, , initial: 3.990e-05, , terminal: 9.764e-08, , data: 2.979e-02, 
epoch: 2518, loss_total: 3.850e-02, pde: 8.661e-03, , initial: 4.861e-05, , terminal: 8.276e-07, , data: 2.979e-02, 
epoch: 2519, loss_total: 3.856e-02, pde: 8.682e-03, , initial: 2.882e-05, , terminal: 2.387e-07, , data: 2.985e-02, 
epoch: 2520, loss_total: 3.863e-02, pde: 8.645e-03, , initial: 6.626e-05, , terminal: 2.800e-08, , data: 2.992e-02, 
epoch: 2521, loss_total: 3.869e-02, pde: 8.721e-03, , initial: 2.055e-05, , terminal: 4.398e-07, , data: 2.995e-02, 
epoch: 2522, loss_total: 3.871e-02, pde: 8.628e-03, , initial: 6.723e-05, , terminal: 8.025e-07, , data: 3.002e-02, 
epoch: 2523, loss_total: 3.871e-02, pde: 8.716e-03, , initial: 1.976e-05, , terminal: 3.488e-07, , data: 2.997e-02, 
epoch: 2524, loss_total: 3.867e-02, pde: 8.602e-03, , initial: 5.590e-05, , terminal: 3.368e-07, , data: 3.001e-02, 
epoch: 2525, loss_total: 3.861e-02, pde: 8.701e-03, , initial: 2.156e-05, , terminal: 7.247e-07, , data: 2.989e-02, 
epoch: 2526, loss_total: 3.855e-02, pde: 8.604e-03, , initial: 5.941e-05, , terminal: 1.317e-07, , data: 2.988e-02, 
epoch: 2527, loss_total: 3.851e-02, pde: 8.706e-03, , initial: 2.668e-05, , terminal: 9.466e-09, , data: 2.978e-02, 
epoch: 2528, loss_total: 3.848e-02, pde: 8.624e-03, , initial: 5.014e-05, , terminal: 1.960e-07, , data: 2.981e-02, 
epoch: 2529, loss_total: 3.849e-02, pde: 8.692e-03, , initial: 4.203e-05, , terminal: 1.418e-07, , data: 2.975e-02, 
epoch: 2530, loss_total: 3.855e-02, pde: 8.706e-03, , initial: 2.837e-05, , terminal: 1.647e-08, , data: 2.981e-02, 
epoch: 2531, loss_total: 3.864e-02, pde: 8.699e-03, , initial: 6.249e-05, , terminal: 2.413e-07, , data: 2.987e-02, 
epoch: 2532, loss_total: 3.875e-02, pde: 8.724e-03, , initial: 2.052e-05, , terminal: 9.930e-07, , data: 3.001e-02, 
epoch: 2533, loss_total: 3.886e-02, pde: 8.646e-03, , initial: 7.490e-05, , terminal: 6.587e-07, , data: 3.014e-02, 
epoch: 2534, loss_total: 3.893e-02, pde: 8.745e-03, , initial: 2.022e-05, , terminal: 7.588e-07, , data: 3.016e-02, 
epoch: 2535, loss_total: 3.891e-02, pde: 8.658e-03, , initial: 6.108e-05, , terminal: 1.680e-06, , data: 3.019e-02, 
epoch: 2536, loss_total: 3.885e-02, pde: 8.753e-03, , initial: 1.525e-05, , terminal: 1.812e-06, , data: 3.008e-02, 
epoch: 2537, loss_total: 3.877e-02, pde: 8.603e-03, , initial: 8.050e-05, , terminal: 3.144e-07, , data: 3.009e-02, 
epoch: 2538, loss_total: 3.862e-02, pde: 8.683e-03, , initial: 2.460e-05, , terminal: 1.417e-08, , data: 2.992e-02, 
epoch: 2539, loss_total: 3.850e-02, pde: 8.616e-03, , initial: 3.926e-05, , terminal: 1.183e-08, , data: 2.984e-02, 
epoch: 2540, loss_total: 3.847e-02, pde: 8.696e-03, , initial: 4.122e-05, , terminal: 1.661e-08, , data: 2.973e-02, 
epoch: 2541, loss_total: 3.853e-02, pde: 8.704e-03, , initial: 2.875e-05, , terminal: 1.027e-08, , data: 2.980e-02, 
epoch: 2542, loss_total: 3.866e-02, pde: 8.642e-03, , initial: 5.772e-05, , terminal: 4.671e-07, , data: 2.996e-02, 
epoch: 2543, loss_total: 3.883e-02, pde: 8.704e-03, , initial: 2.376e-05, , terminal: 1.204e-06, , data: 3.010e-02, 
epoch: 2544, loss_total: 3.895e-02, pde: 8.637e-03, , initial: 8.749e-05, , terminal: 2.167e-06, , data: 3.022e-02, 
epoch: 2545, loss_total: 3.895e-02, pde: 8.745e-03, , initial: 2.102e-05, , terminal: 2.269e-06, , data: 3.018e-02, 
epoch: 2546, loss_total: 3.885e-02, pde: 8.677e-03, , initial: 5.449e-05, , terminal: 1.003e-06, , data: 3.012e-02, 
epoch: 2547, loss_total: 3.871e-02, pde: 8.767e-03, , initial: 1.785e-05, , terminal: 3.329e-08, , data: 2.993e-02, 
epoch: 2548, loss_total: 3.860e-02, pde: 8.608e-03, , initial: 6.467e-05, , terminal: 9.154e-08, , data: 2.993e-02, 
epoch: 2549, loss_total: 3.850e-02, pde: 8.606e-03, , initial: 2.829e-05, , terminal: 1.095e-06, , data: 2.987e-02, 
epoch: 2550, loss_total: 3.846e-02, pde: 8.628e-03, , initial: 3.509e-05, , terminal: 3.815e-08, , data: 2.979e-02, 
epoch: 2551, loss_total: 3.850e-02, pde: 8.695e-03, , initial: 5.601e-05, , terminal: 8.552e-07, , data: 2.975e-02, 
epoch: 2552, loss_total: 3.858e-02, pde: 8.720e-03, , initial: 2.455e-05, , terminal: 6.602e-07, , data: 2.983e-02, 
epoch: 2553, loss_total: 3.867e-02, pde: 8.605e-03, , initial: 6.496e-05, , terminal: 3.503e-07, , data: 3.000e-02, 
epoch: 2554, loss_total: 3.873e-02, pde: 8.688e-03, , initial: 2.551e-05, , terminal: 2.102e-07, , data: 3.002e-02, 
epoch: 2555, loss_total: 3.872e-02, pde: 8.611e-03, , initial: 6.098e-05, , terminal: 8.031e-07, , data: 3.005e-02, 
epoch: 2556, loss_total: 3.867e-02, pde: 8.711e-03, , initial: 1.891e-05, , terminal: 2.623e-06, , data: 2.994e-02, 
epoch: 2557, loss_total: 3.859e-02, pde: 8.655e-03, , initial: 6.174e-05, , terminal: 8.142e-07, , data: 2.987e-02, 
epoch: 2558, loss_total: 3.852e-02, pde: 8.692e-03, , initial: 2.864e-05, , terminal: 1.894e-07, , data: 2.980e-02, 
epoch: 2559, loss_total: 3.847e-02, pde: 8.591e-03, , initial: 4.392e-05, , terminal: 1.004e-07, , data: 2.983e-02, 
epoch: 2560, loss_total: 3.845e-02, pde: 8.601e-03, , initial: 4.026e-05, , terminal: 2.168e-07, , data: 2.981e-02, 
epoch: 2561, loss_total: 3.846e-02, pde: 8.672e-03, , initial: 3.406e-05, , terminal: 1.231e-08, , data: 2.975e-02, 
epoch: 2562, loss_total: 3.850e-02, pde: 8.668e-03, , initial: 5.106e-05, , terminal: 1.612e-07, , data: 2.978e-02, 
epoch: 2563, loss_total: 3.856e-02, pde: 8.704e-03, , initial: 2.573e-05, , terminal: 1.695e-07, , data: 2.983e-02, 
epoch: 2564, loss_total: 3.861e-02, pde: 8.602e-03, , initial: 7.015e-05, , terminal: 3.985e-07, , data: 2.994e-02, 
epoch: 2565, loss_total: 3.859e-02, pde: 8.650e-03, , initial: 2.879e-05, , terminal: 5.291e-07, , data: 2.991e-02, 
epoch: 2566, loss_total: 3.855e-02, pde: 8.628e-03, , initial: 4.224e-05, , terminal: 5.284e-07, , data: 2.988e-02, 
epoch: 2567, loss_total: 3.852e-02, pde: 8.702e-03, , initial: 2.608e-05, , terminal: 1.334e-07, , data: 2.979e-02, 
epoch: 2568, loss_total: 3.850e-02, pde: 8.631e-03, , initial: 5.334e-05, , terminal: 7.687e-08, , data: 2.981e-02, 
epoch: 2569, loss_total: 3.849e-02, pde: 8.646e-03, , initial: 2.912e-05, , terminal: 1.315e-07, , data: 2.981e-02, 
epoch: 2570, loss_total: 3.845e-02, pde: 8.608e-03, , initial: 5.308e-05, , terminal: 5.439e-08, , data: 2.979e-02, 
epoch: 2571, loss_total: 3.845e-02, pde: 8.663e-03, , initial: 4.049e-05, , terminal: 8.419e-08, , data: 2.974e-02, 
epoch: 2572, loss_total: 3.846e-02, pde: 8.686e-03, , initial: 2.923e-05, , terminal: 1.884e-07, , data: 2.974e-02, 
epoch: 2573, loss_total: 3.847e-02, pde: 8.649e-03, , initial: 5.571e-05, , terminal: 1.326e-07, , data: 2.977e-02, 
epoch: 2574, loss_total: 3.851e-02, pde: 8.676e-03, , initial: 2.845e-05, , terminal: 1.356e-07, , data: 2.980e-02, 
epoch: 2575, loss_total: 3.852e-02, pde: 8.585e-03, , initial: 5.127e-05, , terminal: 6.900e-08, , data: 2.988e-02, 
epoch: 2576, loss_total: 3.855e-02, pde: 8.653e-03, , initial: 2.846e-05, , terminal: 8.530e-07, , data: 2.986e-02, 
epoch: 2577, loss_total: 3.854e-02, pde: 8.653e-03, , initial: 5.286e-05, , terminal: 1.239e-06, , data: 2.983e-02, 
