50,0.01,0.0018689008429646492,0.00034900379250757396,4.374427795410156,41.88545227050781,0.010251522064208984
50,0.01,0.0017716644797474146,0.00035238228156231344,3.180201530456543,50.76398849487305,0.010253524407744408
50,0.01,0.0012962729670107365,0.0003231839800719172,0.061690207570791245,2.440117359161377,0.006743526551872492
50,0.01,0.0013101031072437763,0.00032586470479145646,0.06902456283569336,2.63187837600708,0.006762885954231024
50,0.01,0.001318284310400486,0.0003258532960899174,0.21262572705745697,2.828169822692871,0.006782245822250843
50,0.01,0.0013458669418469071,0.0003243655664846301,0.6013587117195129,4.203718185424805,0.006801414303481579
50,0.01,0.0013928443659096956,0.0003221866500098258,1.1499861478805542,5.737809658050537,0.006820583250373602
50,0.01,0.0016747713088989258,0.0003453557437751442,1.0181190967559814,7.002999782562256,0.009696101769804955
50,0.01,0.0017144209705293179,0.0003453353128861636,0.43999794125556946,9.862944602966309,0.009700680151581764
50,0.01,0.0016569957369938493,0.00034470565151423216,1.5432759523391724,13.906410217285156,0.009705448523163795
50,0.01,0.001735702739097178,0.0003468370414339006,1.015029788017273,18.27326774597168,0.009709644131362438
50,0.01,0.001645489945076406,0.00034610979491844773,2.13297700881958,20.755464553833008,0.00971441250294447
50,0.01,0.0018194870790466666,0.0003389864868950099,1.9039819240570068,10.543924331665039,0.01041345577687025
50,0.01,0.0018319003283977509,0.00036175508284941316,3.0864737033843994,9.643871307373047,0.01041555404663086
50,0.01,0.0018356129294261336,0.00033351461752317846,0.7452725768089294,6.340139865875244,0.01042327843606472
50,0.01,0.001803021295927465,0.00036659653414972126,0.5778881311416626,10.122653007507324,0.010425281710922718
50,0.01,0.0018447820330038667,0.00033074122620746493,1.3467087745666504,10.844267845153809,0.010428237728774548
50,0.01,0.0005575069808401167,0.00034263049019500613,0.10129999369382858,2.6499979496002197,0.0009259224170818925
50,0.01,0.0005584213067777455,0.00034298512036912143,0.26396965980529785,3.288699150085449,0.00095281598623842
50,0.01,0.0005603998433798552,0.0003437655686866492,0.8859416842460632,4.461916446685791,0.0009797096718102694
50,0.01,0.0007623957353644073,0.0003350036568008363,1.716217041015625,6.962364673614502,0.0031358718406409025
50,0.01,0.000789450656156987,0.0003305825521238148,3.0335094928741455,10.054705619812012,0.0031585693359375
50,0.05,0.009164158254861832,0.001701666391454637,3.690844774246216,132.07371520996094,0.057053662836551666
50,0.05,0.00914979912340641,0.001783412299118936,5.703300952911377,137.84481811523438,0.057070352137088776
50,0.05,0.009158039465546608,0.0018486693734303117,3.21834135055542,161.13401794433594,0.05709352344274521
50,0.05,0.009115341119468212,0.0017376185860484838,3.913661003112793,44.72426223754883,0.057108402252197266
50,0.05,0.009123162366449833,0.0017713537672534585,4.277612209320068,155.84910583496094,0.05711545795202255
50,0.05,0.009313945658504963,0.0017625301843509078,1.5696815252304077,9.0626802444458,0.05894327163696289
50,0.05,0.009333031252026558,0.001767485635355115,2.188720703125,10.65867805480957,0.058951567858457565
50,0.05,0.009433177299797535,0.0017757139867171645,0.8596941232681274,3.8276119232177734,0.05895585939288139
50,0.05,0.009268129244446754,0.001752690877765417,1.7134394645690918,1.6699186563491821,0.05896024778485298
50,0.05,0.009247786365449429,0.0017528003081679344,1.9334770441055298,15.706250190734863,0.058968544006347656
50,0.05,0.009117500856518745,0.0017817046027630568,1.0151867866516113,30.31346893310547,0.056868553161621094
50,0.05,0.009017028845846653,0.0017780777998268604,9.094971656799316,44.597293853759766,0.05688800662755966
50,0.05,0.009110411629080772,0.0017259960295632482,8.214664459228516,51.89643859863281,0.056894876062870026
50,0.05,0.009046217426657677,0.0018092230893671513,12.187233924865723,60.2009391784668,0.05690059810876846
50,0.05,0.00907493382692337,0.001727283583022654,9.074277877807617,66.25891876220703,0.05690746381878853
50,0.05,0.009089767001569271,0.0017318865284323692,1.8805125951766968,5.257650852203369,0.056183718144893646
50,0.05,0.009029814042150974,0.0017479370580986142,8.326149940490723,0.6703434586524963,0.05619335174560547
50,0.05,0.008866325952112675,0.001715953228995204,1.2352244853973389,2.8810174465179443,0.05619850009679794
50,0.05,0.00887907762080431,0.001771853887476027,6.111259937286377,2.8597452640533447,0.05620279163122177
50,0.05,0.008452190086245537,0.0019177147187292576,19.89148712158203,11.901352882385254,0.054337598383426666
50,0.05,0.007652814965695143,0.001652953214943409,1.6547623872756958,4.324512481689453,0.04734306409955025
50,0.05,0.0077807847410440445,0.0016569200670346618,0.7746123671531677,11.890028953552246,0.04737682268023491
50,0.05,0.007874547503888607,0.0016609609592705965,0.04411590099334717,15.155257225036621,0.04741048812866211
50,0.05,0.007728014141321182,0.0016051572747528553,6.177270889282227,19.320274353027344,0.047428034245967865
50,0.05,0.007861202582716942,0.0016716403188183904,2.4892828464508057,24.636123657226562,0.04744415357708931
50,0.05,0.009382353164255619,0.0017109350301325321,4.192375183105469,8.029886245727539,0.05844707414507866
50,0.05,0.009192519821226597,0.0018719345098361373,11.087045669555664,43.208152770996094,0.05844726413488388
50,0.05,0.00940693635493517,0.0016521720681339502,16.438207626342773,74.23438262939453,0.05845003202557564
50,0.05,0.00900449138134718,0.0019451567204669118,25.266277313232422,96.2430191040039,0.058449555188417435
50,0.05,0.009790828451514244,0.0016600169474259019,24.544397354125977,91.52310180664062,0.058454036712646484
50,0.05,0.009102464653551579,0.001776405144482851,3.2771735191345215,4.43913459777832,0.05734119564294815
