seed: in model
epoch: 0, loss_total: 1.168e-01, pde: 2.543e-02, , initial: 1.643e-04, , terminal: 2.285e-05, , data: 9.119e-02, 
epoch: 898, loss_total: 1.245e-01, pde: 2.523e-02, , initial: 1.088e-03, , terminal: 4.388e-08, , data: 9.818e-02, 
epoch: 899, loss_total: 1.245e-01, pde: 2.523e-02, , initial: 1.088e-03, , terminal: 4.380e-08, , data: 9.817e-02, 
epoch: 900, loss_total: 1.245e-01, pde: 2.524e-02, , initial: 1.087e-03, , terminal: 4.386e-08, , data: 9.816e-02, 
epoch: 901, loss_total: 1.245e-01, pde: 2.524e-02, , initial: 1.087e-03, , terminal: 4.381e-08, , data: 9.815e-02, 
epoch: 902, loss_total: 1.245e-01, pde: 2.525e-02, , initial: 1.087e-03, , terminal: 4.385e-08, , data: 9.814e-02, 
epoch: 903, loss_total: 1.245e-01, pde: 2.526e-02, , initial: 1.087e-03, , terminal: 4.387e-08, , data: 9.813e-02, 
epoch: 904, loss_total: 1.245e-01, pde: 2.526e-02, , initial: 1.086e-03, , terminal: 4.374e-08, , data: 9.812e-02, 
epoch: 905, loss_total: 1.245e-01, pde: 2.527e-02, , initial: 1.086e-03, , terminal: 4.356e-08, , data: 9.811e-02, 
epoch: 906, loss_total: 1.245e-01, pde: 2.527e-02, , initial: 1.086e-03, , terminal: 4.343e-08, , data: 9.810e-02, 
epoch: 907, loss_total: 1.245e-01, pde: 2.528e-02, , initial: 1.086e-03, , terminal: 4.320e-08, , data: 9.809e-02, 
epoch: 908, loss_total: 1.245e-01, pde: 2.528e-02, , initial: 1.085e-03, , terminal: 4.317e-08, , data: 9.808e-02, 
epoch: 909, loss_total: 1.244e-01, pde: 2.529e-02, , initial: 1.085e-03, , terminal: 4.319e-08, , data: 9.807e-02, 
epoch: 910, loss_total: 1.244e-01, pde: 2.529e-02, , initial: 1.085e-03, , terminal: 4.325e-08, , data: 9.806e-02, 
epoch: 911, loss_total: 1.244e-01, pde: 2.530e-02, , initial: 1.085e-03, , terminal: 4.325e-08, , data: 9.805e-02, 
epoch: 912, loss_total: 1.244e-01, pde: 2.531e-02, , initial: 1.084e-03, , terminal: 4.328e-08, , data: 9.804e-02, 
epoch: 913, loss_total: 1.244e-01, pde: 2.531e-02, , initial: 1.084e-03, , terminal: 4.330e-08, , data: 9.804e-02, 
epoch: 914, loss_total: 1.244e-01, pde: 2.532e-02, , initial: 1.084e-03, , terminal: 4.328e-08, , data: 9.803e-02, 
epoch: 915, loss_total: 1.244e-01, pde: 2.532e-02, , initial: 1.084e-03, , terminal: 4.323e-08, , data: 9.802e-02, 
epoch: 916, loss_total: 1.244e-01, pde: 2.533e-02, , initial: 1.083e-03, , terminal: 4.299e-08, , data: 9.801e-02, 
epoch: 917, loss_total: 1.244e-01, pde: 2.533e-02, , initial: 1.083e-03, , terminal: 4.287e-08, , data: 9.800e-02, 
epoch: 918, loss_total: 1.244e-01, pde: 2.534e-02, , initial: 1.083e-03, , terminal: 4.285e-08, , data: 9.799e-02, 
epoch: 919, loss_total: 1.244e-01, pde: 2.534e-02, , initial: 1.083e-03, , terminal: 4.275e-08, , data: 9.798e-02, 
epoch: 920, loss_total: 1.244e-01, pde: 2.535e-02, , initial: 1.082e-03, , terminal: 4.274e-08, , data: 9.797e-02, 
epoch: 921, loss_total: 1.244e-01, pde: 2.535e-02, , initial: 1.082e-03, , terminal: 4.267e-08, , data: 9.796e-02, 
epoch: 922, loss_total: 1.244e-01, pde: 2.536e-02, , initial: 1.082e-03, , terminal: 4.275e-08, , data: 9.795e-02, 
epoch: 923, loss_total: 1.244e-01, pde: 2.536e-02, , initial: 1.082e-03, , terminal: 4.272e-08, , data: 9.794e-02, 
epoch: 924, loss_total: 1.244e-01, pde: 2.537e-02, , initial: 1.081e-03, , terminal: 4.275e-08, , data: 9.793e-02, 
epoch: 925, loss_total: 1.244e-01, pde: 2.537e-02, , initial: 1.081e-03, , terminal: 4.265e-08, , data: 9.793e-02, 
epoch: 926, loss_total: 1.244e-01, pde: 2.538e-02, , initial: 1.081e-03, , terminal: 4.255e-08, , data: 9.792e-02, 
epoch: 927, loss_total: 1.244e-01, pde: 2.538e-02, , initial: 1.081e-03, , terminal: 4.238e-08, , data: 9.791e-02, 
epoch: 928, loss_total: 1.244e-01, pde: 2.539e-02, , initial: 1.080e-03, , terminal: 4.229e-08, , data: 9.790e-02, 
epoch: 929, loss_total: 1.244e-01, pde: 2.539e-02, , initial: 1.080e-03, , terminal: 4.223e-08, , data: 9.789e-02, 
epoch: 930, loss_total: 1.244e-01, pde: 2.540e-02, , initial: 1.080e-03, , terminal: 4.224e-08, , data: 9.788e-02, 
epoch: 931, loss_total: 1.244e-01, pde: 2.540e-02, , initial: 1.080e-03, , terminal: 4.225e-08, , data: 9.787e-02, 
epoch: 932, loss_total: 1.244e-01, pde: 2.541e-02, , initial: 1.079e-03, , terminal: 4.227e-08, , data: 9.787e-02, 
epoch: 933, loss_total: 1.243e-01, pde: 2.541e-02, , initial: 1.079e-03, , terminal: 4.223e-08, , data: 9.786e-02, 
epoch: 934, loss_total: 1.243e-01, pde: 2.542e-02, , initial: 1.079e-03, , terminal: 4.214e-08, , data: 9.785e-02, 
epoch: 935, loss_total: 1.243e-01, pde: 2.542e-02, , initial: 1.079e-03, , terminal: 4.219e-08, , data: 9.784e-02, 
epoch: 936, loss_total: 1.243e-01, pde: 2.543e-02, , initial: 1.079e-03, , terminal: 4.203e-08, , data: 9.783e-02, 
epoch: 937, loss_total: 1.243e-01, pde: 2.543e-02, , initial: 1.078e-03, , terminal: 4.187e-08, , data: 9.782e-02, 
epoch: 938, loss_total: 1.243e-01, pde: 2.544e-02, , initial: 1.078e-03, , terminal: 4.174e-08, , data: 9.781e-02, 
epoch: 939, loss_total: 1.243e-01, pde: 2.544e-02, , initial: 1.078e-03, , terminal: 4.178e-08, , data: 9.781e-02, 
epoch: 940, loss_total: 1.243e-01, pde: 2.545e-02, , initial: 1.078e-03, , terminal: 4.176e-08, , data: 9.780e-02, 
epoch: 941, loss_total: 1.243e-01, pde: 2.545e-02, , initial: 1.077e-03, , terminal: 4.178e-08, , data: 9.779e-02, 
epoch: 942, loss_total: 1.243e-01, pde: 2.546e-02, , initial: 1.077e-03, , terminal: 4.179e-08, , data: 9.778e-02, 
epoch: 943, loss_total: 1.243e-01, pde: 2.546e-02, , initial: 1.077e-03, , terminal: 4.162e-08, , data: 9.777e-02, 
epoch: 944, loss_total: 1.243e-01, pde: 2.546e-02, , initial: 1.077e-03, , terminal: 4.160e-08, , data: 9.777e-02, 
epoch: 945, loss_total: 1.243e-01, pde: 2.547e-02, , initial: 1.076e-03, , terminal: 4.149e-08, , data: 9.776e-02, 
epoch: 946, loss_total: 1.243e-01, pde: 2.547e-02, , initial: 1.076e-03, , terminal: 4.136e-08, , data: 9.775e-02, 
epoch: 947, loss_total: 1.243e-01, pde: 2.548e-02, , initial: 1.076e-03, , terminal: 4.125e-08, , data: 9.774e-02, 
epoch: 948, loss_total: 1.243e-01, pde: 2.548e-02, , initial: 1.076e-03, , terminal: 4.124e-08, , data: 9.773e-02, 
epoch: 949, loss_total: 1.243e-01, pde: 2.549e-02, , initial: 1.075e-03, , terminal: 4.123e-08, , data: 9.773e-02, 
epoch: 950, loss_total: 1.243e-01, pde: 2.549e-02, , initial: 1.075e-03, , terminal: 4.132e-08, , data: 9.772e-02, 
epoch: 951, loss_total: 1.243e-01, pde: 2.550e-02, , initial: 1.075e-03, , terminal: 4.120e-08, , data: 9.771e-02, 
epoch: 952, loss_total: 1.243e-01, pde: 2.550e-02, , initial: 1.075e-03, , terminal: 4.108e-08, , data: 9.770e-02, 
epoch: 953, loss_total: 1.243e-01, pde: 2.550e-02, , initial: 1.074e-03, , terminal: 4.095e-08, , data: 9.769e-02, 
epoch: 954, loss_total: 1.243e-01, pde: 2.551e-02, , initial: 1.074e-03, , terminal: 4.087e-08, , data: 9.769e-02, 
epoch: 955, loss_total: 1.243e-01, pde: 2.551e-02, , initial: 1.074e-03, , terminal: 4.075e-08, , data: 9.768e-02, 
epoch: 956, loss_total: 1.243e-01, pde: 2.552e-02, , initial: 1.074e-03, , terminal: 4.081e-08, , data: 9.767e-02, 
epoch: 957, loss_total: 1.243e-01, pde: 2.552e-02, , initial: 1.073e-03, , terminal: 4.082e-08, , data: 9.766e-02, 
epoch: 958, loss_total: 1.243e-01, pde: 2.553e-02, , initial: 1.073e-03, , terminal: 4.078e-08, , data: 9.766e-02, 
epoch: 959, loss_total: 1.243e-01, pde: 2.553e-02, , initial: 1.073e-03, , terminal: 4.079e-08, , data: 9.765e-02, 
epoch: 960, loss_total: 1.242e-01, pde: 2.553e-02, , initial: 1.073e-03, , terminal: 4.074e-08, , data: 9.764e-02, 
epoch: 961, loss_total: 1.242e-01, pde: 2.554e-02, , initial: 1.073e-03, , terminal: 4.058e-08, , data: 9.763e-02, 
epoch: 962, loss_total: 1.242e-01, pde: 2.554e-02, , initial: 1.072e-03, , terminal: 4.046e-08, , data: 9.763e-02, 
epoch: 963, loss_total: 1.242e-01, pde: 2.555e-02, , initial: 1.072e-03, , terminal: 4.031e-08, , data: 9.762e-02, 
epoch: 964, loss_total: 1.242e-01, pde: 2.555e-02, , initial: 1.072e-03, , terminal: 4.029e-08, , data: 9.761e-02, 
epoch: 965, loss_total: 1.242e-01, pde: 2.556e-02, , initial: 1.072e-03, , terminal: 4.029e-08, , data: 9.760e-02, 
epoch: 966, loss_total: 1.242e-01, pde: 2.556e-02, , initial: 1.071e-03, , terminal: 4.025e-08, , data: 9.760e-02, 
epoch: 967, loss_total: 1.242e-01, pde: 2.556e-02, , initial: 1.071e-03, , terminal: 4.025e-08, , data: 9.759e-02, 
epoch: 968, loss_total: 1.242e-01, pde: 2.557e-02, , initial: 1.071e-03, , terminal: 4.026e-08, , data: 9.758e-02, 
epoch: 969, loss_total: 1.242e-01, pde: 2.557e-02, , initial: 1.071e-03, , terminal: 4.009e-08, , data: 9.758e-02, 
epoch: 970, loss_total: 1.242e-01, pde: 2.558e-02, , initial: 1.070e-03, , terminal: 4.014e-08, , data: 9.757e-02, 
epoch: 971, loss_total: 1.242e-01, pde: 2.558e-02, , initial: 1.070e-03, , terminal: 4.005e-08, , data: 9.756e-02, 
epoch: 972, loss_total: 1.242e-01, pde: 2.558e-02, , initial: 1.070e-03, , terminal: 3.995e-08, , data: 9.756e-02, 
epoch: 973, loss_total: 1.242e-01, pde: 2.559e-02, , initial: 1.070e-03, , terminal: 3.981e-08, , data: 9.755e-02, 
epoch: 974, loss_total: 1.242e-01, pde: 2.559e-02, , initial: 1.070e-03, , terminal: 3.972e-08, , data: 9.754e-02, 
epoch: 975, loss_total: 1.242e-01, pde: 2.559e-02, , initial: 1.069e-03, , terminal: 3.964e-08, , data: 9.753e-02, 
epoch: 976, loss_total: 1.242e-01, pde: 2.560e-02, , initial: 1.069e-03, , terminal: 3.963e-08, , data: 9.753e-02, 
epoch: 977, loss_total: 1.242e-01, pde: 2.560e-02, , initial: 1.069e-03, , terminal: 3.946e-08, , data: 9.752e-02, 
epoch: 978, loss_total: 1.242e-01, pde: 2.561e-02, , initial: 1.069e-03, , terminal: 3.946e-08, , data: 9.751e-02, 
epoch: 979, loss_total: 1.242e-01, pde: 2.561e-02, , initial: 1.068e-03, , terminal: 3.952e-08, , data: 9.751e-02, 
epoch: 980, loss_total: 1.242e-01, pde: 2.561e-02, , initial: 1.068e-03, , terminal: 3.949e-08, , data: 9.750e-02, 
epoch: 981, loss_total: 1.242e-01, pde: 2.562e-02, , initial: 1.068e-03, , terminal: 3.955e-08, , data: 9.749e-02, 
epoch: 982, loss_total: 1.242e-01, pde: 2.562e-02, , initial: 1.068e-03, , terminal: 3.953e-08, , data: 9.749e-02, 
epoch: 983, loss_total: 1.242e-01, pde: 2.563e-02, , initial: 1.067e-03, , terminal: 3.942e-08, , data: 9.748e-02, 
epoch: 984, loss_total: 1.242e-01, pde: 2.563e-02, , initial: 1.067e-03, , terminal: 3.923e-08, , data: 9.747e-02, 
epoch: 985, loss_total: 1.242e-01, pde: 2.563e-02, , initial: 1.067e-03, , terminal: 3.923e-08, , data: 9.747e-02, 
epoch: 986, loss_total: 1.242e-01, pde: 2.564e-02, , initial: 1.067e-03, , terminal: 3.920e-08, , data: 9.746e-02, 
epoch: 987, loss_total: 1.242e-01, pde: 2.564e-02, , initial: 1.067e-03, , terminal: 3.918e-08, , data: 9.745e-02, 
epoch: 988, loss_total: 1.242e-01, pde: 2.564e-02, , initial: 1.066e-03, , terminal: 3.905e-08, , data: 9.745e-02, 
epoch: 989, loss_total: 1.242e-01, pde: 2.565e-02, , initial: 1.066e-03, , terminal: 3.901e-08, , data: 9.744e-02, 
epoch: 990, loss_total: 1.242e-01, pde: 2.565e-02, , initial: 1.066e-03, , terminal: 3.893e-08, , data: 9.744e-02, 
epoch: 991, loss_total: 1.241e-01, pde: 2.565e-02, , initial: 1.066e-03, , terminal: 3.891e-08, , data: 9.743e-02, 
epoch: 992, loss_total: 1.241e-01, pde: 2.566e-02, , initial: 1.065e-03, , terminal: 3.889e-08, , data: 9.742e-02, 
epoch: 993, loss_total: 1.241e-01, pde: 2.566e-02, , initial: 1.065e-03, , terminal: 3.868e-08, , data: 9.742e-02, 
epoch: 994, loss_total: 1.241e-01, pde: 2.566e-02, , initial: 1.065e-03, , terminal: 3.862e-08, , data: 9.741e-02, 
epoch: 995, loss_total: 1.241e-01, pde: 2.567e-02, , initial: 1.065e-03, , terminal: 3.858e-08, , data: 9.740e-02, 
epoch: 996, loss_total: 1.241e-01, pde: 2.567e-02, , initial: 1.065e-03, , terminal: 3.859e-08, , data: 9.740e-02, 
epoch: 997, loss_total: 1.241e-01, pde: 2.567e-02, , initial: 1.064e-03, , terminal: 3.848e-08, , data: 9.739e-02, 
epoch: 998, loss_total: 1.241e-01, pde: 2.568e-02, , initial: 1.064e-03, , terminal: 3.845e-08, , data: 9.739e-02, 
epoch: 999, loss_total: 1.241e-01, pde: 2.568e-02, , initial: 1.064e-03, , terminal: 3.847e-08, , data: 9.738e-02, 
epoch: 1000, loss_total: 1.241e-01, pde: 2.568e-02, , initial: 1.064e-03, , terminal: 3.838e-08, , data: 9.737e-02, 
epoch: 1001, loss_total: 1.241e-01, pde: 2.569e-02, , initial: 1.063e-03, , terminal: 3.834e-08, , data: 9.737e-02, 
epoch: 1002, loss_total: 1.241e-01, pde: 2.569e-02, , initial: 1.063e-03, , terminal: 3.823e-08, , data: 9.736e-02, 
epoch: 1003, loss_total: 1.241e-01, pde: 2.569e-02, , initial: 1.063e-03, , terminal: 3.812e-08, , data: 9.736e-02, 
epoch: 1004, loss_total: 1.241e-01, pde: 2.570e-02, , initial: 1.063e-03, , terminal: 3.813e-08, , data: 9.735e-02, 
epoch: 1005, loss_total: 1.241e-01, pde: 2.570e-02, , initial: 1.063e-03, , terminal: 3.815e-08, , data: 9.734e-02, 
epoch: 1006, loss_total: 1.241e-01, pde: 2.570e-02, , initial: 1.062e-03, , terminal: 3.813e-08, , data: 9.734e-02, 
epoch: 1007, loss_total: 1.241e-01, pde: 2.571e-02, , initial: 1.062e-03, , terminal: 3.806e-08, , data: 9.733e-02, 
epoch: 1008, loss_total: 1.241e-01, pde: 2.571e-02, , initial: 1.062e-03, , terminal: 3.803e-08, , data: 9.733e-02, 
epoch: 1009, loss_total: 1.241e-01, pde: 2.571e-02, , initial: 1.062e-03, , terminal: 3.796e-08, , data: 9.732e-02, 
epoch: 1010, loss_total: 1.241e-01, pde: 2.572e-02, , initial: 1.061e-03, , terminal: 3.784e-08, , data: 9.731e-02, 
epoch: 1011, loss_total: 1.241e-01, pde: 2.572e-02, , initial: 1.061e-03, , terminal: 3.781e-08, , data: 9.731e-02, 
epoch: 1012, loss_total: 1.241e-01, pde: 2.572e-02, , initial: 1.061e-03, , terminal: 3.769e-08, , data: 9.730e-02, 
epoch: 1013, loss_total: 1.241e-01, pde: 2.572e-02, , initial: 1.061e-03, , terminal: 3.768e-08, , data: 9.730e-02, 
epoch: 1014, loss_total: 1.241e-01, pde: 2.573e-02, , initial: 1.061e-03, , terminal: 3.757e-08, , data: 9.729e-02, 
epoch: 1015, loss_total: 1.241e-01, pde: 2.573e-02, , initial: 1.060e-03, , terminal: 3.763e-08, , data: 9.729e-02, 
epoch: 1016, loss_total: 1.241e-01, pde: 2.573e-02, , initial: 1.060e-03, , terminal: 3.754e-08, , data: 9.728e-02, 
epoch: 1017, loss_total: 1.241e-01, pde: 2.574e-02, , initial: 1.060e-03, , terminal: 3.741e-08, , data: 9.728e-02, 
epoch: 1018, loss_total: 1.241e-01, pde: 2.574e-02, , initial: 1.060e-03, , terminal: 3.739e-08, , data: 9.727e-02, 
epoch: 1019, loss_total: 1.241e-01, pde: 2.574e-02, , initial: 1.059e-03, , terminal: 3.734e-08, , data: 9.726e-02, 
epoch: 1020, loss_total: 1.241e-01, pde: 2.574e-02, , initial: 1.059e-03, , terminal: 3.723e-08, , data: 9.726e-02, 
epoch: 1021, loss_total: 1.241e-01, pde: 2.575e-02, , initial: 1.059e-03, , terminal: 3.721e-08, , data: 9.725e-02, 
epoch: 1022, loss_total: 1.241e-01, pde: 2.575e-02, , initial: 1.059e-03, , terminal: 3.724e-08, , data: 9.725e-02, 
epoch: 1023, loss_total: 1.241e-01, pde: 2.575e-02, , initial: 1.059e-03, , terminal: 3.713e-08, , data: 9.724e-02, 
epoch: 1024, loss_total: 1.241e-01, pde: 2.576e-02, , initial: 1.058e-03, , terminal: 3.718e-08, , data: 9.724e-02, 
epoch: 1025, loss_total: 1.240e-01, pde: 2.576e-02, , initial: 1.058e-03, , terminal: 3.705e-08, , data: 9.723e-02, 
epoch: 1026, loss_total: 1.240e-01, pde: 2.576e-02, , initial: 1.058e-03, , terminal: 3.704e-08, , data: 9.723e-02, 
epoch: 1027, loss_total: 1.240e-01, pde: 2.576e-02, , initial: 1.058e-03, , terminal: 3.698e-08, , data: 9.722e-02, 
epoch: 1028, loss_total: 1.240e-01, pde: 2.577e-02, , initial: 1.057e-03, , terminal: 3.687e-08, , data: 9.722e-02, 
epoch: 1029, loss_total: 1.240e-01, pde: 2.577e-02, , initial: 1.057e-03, , terminal: 3.678e-08, , data: 9.721e-02, 
epoch: 1030, loss_total: 1.240e-01, pde: 2.577e-02, , initial: 1.057e-03, , terminal: 3.681e-08, , data: 9.721e-02, 
epoch: 1031, loss_total: 1.240e-01, pde: 2.577e-02, , initial: 1.057e-03, , terminal: 3.675e-08, , data: 9.720e-02, 
epoch: 1032, loss_total: 1.240e-01, pde: 2.578e-02, , initial: 1.057e-03, , terminal: 3.674e-08, , data: 9.720e-02, 
epoch: 1033, loss_total: 1.240e-01, pde: 2.578e-02, , initial: 1.056e-03, , terminal: 3.676e-08, , data: 9.719e-02, 
epoch: 1034, loss_total: 1.240e-01, pde: 2.578e-02, , initial: 1.056e-03, , terminal: 3.672e-08, , data: 9.719e-02, 
epoch: 1035, loss_total: 1.240e-01, pde: 2.578e-02, , initial: 1.056e-03, , terminal: 3.653e-08, , data: 9.718e-02, 
epoch: 1036, loss_total: 1.240e-01, pde: 2.579e-02, , initial: 1.056e-03, , terminal: 3.641e-08, , data: 9.718e-02, 
epoch: 1037, loss_total: 1.240e-01, pde: 2.579e-02, , initial: 1.056e-03, , terminal: 3.633e-08, , data: 9.717e-02, 
epoch: 1038, loss_total: 1.240e-01, pde: 2.579e-02, , initial: 1.055e-03, , terminal: 3.630e-08, , data: 9.717e-02, 
epoch: 1039, loss_total: 1.240e-01, pde: 2.579e-02, , initial: 1.055e-03, , terminal: 3.631e-08, , data: 9.716e-02, 
epoch: 1040, loss_total: 1.240e-01, pde: 2.580e-02, , initial: 1.055e-03, , terminal: 3.630e-08, , data: 9.716e-02, 
epoch: 1041, loss_total: 1.240e-01, pde: 2.580e-02, , initial: 1.055e-03, , terminal: 3.642e-08, , data: 9.715e-02, 
epoch: 1042, loss_total: 1.240e-01, pde: 2.580e-02, , initial: 1.054e-03, , terminal: 3.621e-08, , data: 9.715e-02, 
epoch: 1043, loss_total: 1.240e-01, pde: 2.580e-02, , initial: 1.054e-03, , terminal: 3.614e-08, , data: 9.714e-02, 
epoch: 1044, loss_total: 1.240e-01, pde: 2.581e-02, , initial: 1.054e-03, , terminal: 3.603e-08, , data: 9.714e-02, 
epoch: 1045, loss_total: 1.240e-01, pde: 2.581e-02, , initial: 1.054e-03, , terminal: 3.589e-08, , data: 9.713e-02, 
epoch: 1046, loss_total: 1.240e-01, pde: 2.581e-02, , initial: 1.054e-03, , terminal: 3.583e-08, , data: 9.713e-02, 
epoch: 1047, loss_total: 1.240e-01, pde: 2.581e-02, , initial: 1.053e-03, , terminal: 3.580e-08, , data: 9.712e-02, 
epoch: 1048, loss_total: 1.240e-01, pde: 2.582e-02, , initial: 1.053e-03, , terminal: 3.573e-08, , data: 9.712e-02, 
epoch: 1049, loss_total: 1.240e-01, pde: 2.582e-02, , initial: 1.053e-03, , terminal: 3.580e-08, , data: 9.711e-02, 
epoch: 1050, loss_total: 1.240e-01, pde: 2.582e-02, , initial: 1.053e-03, , terminal: 3.583e-08, , data: 9.711e-02, 
epoch: 1051, loss_total: 1.240e-01, pde: 2.582e-02, , initial: 1.053e-03, , terminal: 3.572e-08, , data: 9.710e-02, 
epoch: 1052, loss_total: 1.240e-01, pde: 2.583e-02, , initial: 1.052e-03, , terminal: 3.564e-08, , data: 9.710e-02, 
epoch: 1053, loss_total: 1.240e-01, pde: 2.583e-02, , initial: 1.052e-03, , terminal: 3.564e-08, , data: 9.709e-02, 
epoch: 1054, loss_total: 1.240e-01, pde: 2.583e-02, , initial: 1.052e-03, , terminal: 3.553e-08, , data: 9.709e-02, 
epoch: 1055, loss_total: 1.240e-01, pde: 2.583e-02, , initial: 1.052e-03, , terminal: 3.555e-08, , data: 9.708e-02, 
epoch: 1056, loss_total: 1.240e-01, pde: 2.583e-02, , initial: 1.052e-03, , terminal: 3.545e-08, , data: 9.708e-02, 
epoch: 1057, loss_total: 1.240e-01, pde: 2.584e-02, , initial: 1.051e-03, , terminal: 3.542e-08, , data: 9.708e-02, 
epoch: 1058, loss_total: 1.240e-01, pde: 2.584e-02, , initial: 1.051e-03, , terminal: 3.530e-08, , data: 9.707e-02, 
epoch: 1059, loss_total: 1.240e-01, pde: 2.584e-02, , initial: 1.051e-03, , terminal: 3.524e-08, , data: 9.707e-02, 
epoch: 1060, loss_total: 1.240e-01, pde: 2.584e-02, , initial: 1.051e-03, , terminal: 3.522e-08, , data: 9.706e-02, 
epoch: 1061, loss_total: 1.240e-01, pde: 2.584e-02, , initial: 1.050e-03, , terminal: 3.517e-08, , data: 9.706e-02, 
epoch: 1062, loss_total: 1.240e-01, pde: 2.585e-02, , initial: 1.050e-03, , terminal: 3.525e-08, , data: 9.705e-02, 
epoch: 1063, loss_total: 1.239e-01, pde: 2.585e-02, , initial: 1.050e-03, , terminal: 3.518e-08, , data: 9.705e-02, 
epoch: 1064, loss_total: 1.239e-01, pde: 2.585e-02, , initial: 1.050e-03, , terminal: 3.503e-08, , data: 9.704e-02, 
epoch: 1065, loss_total: 1.239e-01, pde: 2.585e-02, , initial: 1.050e-03, , terminal: 3.497e-08, , data: 9.704e-02, 
epoch: 1066, loss_total: 1.239e-01, pde: 2.585e-02, , initial: 1.049e-03, , terminal: 3.484e-08, , data: 9.704e-02, 
epoch: 1067, loss_total: 1.239e-01, pde: 2.586e-02, , initial: 1.049e-03, , terminal: 3.472e-08, , data: 9.703e-02, 
epoch: 1068, loss_total: 1.239e-01, pde: 2.586e-02, , initial: 1.049e-03, , terminal: 3.465e-08, , data: 9.703e-02, 
epoch: 1069, loss_total: 1.239e-01, pde: 2.586e-02, , initial: 1.049e-03, , terminal: 3.476e-08, , data: 9.702e-02, 
epoch: 1070, loss_total: 1.239e-01, pde: 2.586e-02, , initial: 1.049e-03, , terminal: 3.480e-08, , data: 9.702e-02, 
epoch: 1071, loss_total: 1.239e-01, pde: 2.586e-02, , initial: 1.048e-03, , terminal: 3.478e-08, , data: 9.701e-02, 
epoch: 1072, loss_total: 1.239e-01, pde: 2.587e-02, , initial: 1.048e-03, , terminal: 3.469e-08, , data: 9.701e-02, 
epoch: 1073, loss_total: 1.239e-01, pde: 2.587e-02, , initial: 1.048e-03, , terminal: 3.454e-08, , data: 9.701e-02, 
epoch: 1074, loss_total: 1.239e-01, pde: 2.587e-02, , initial: 1.048e-03, , terminal: 3.441e-08, , data: 9.700e-02, 
epoch: 1075, loss_total: 1.239e-01, pde: 2.587e-02, , initial: 1.048e-03, , terminal: 3.432e-08, , data: 9.700e-02, 
epoch: 1076, loss_total: 1.239e-01, pde: 2.587e-02, , initial: 1.047e-03, , terminal: 3.429e-08, , data: 9.699e-02, 
epoch: 1077, loss_total: 1.239e-01, pde: 2.588e-02, , initial: 1.047e-03, , terminal: 3.435e-08, , data: 9.699e-02, 
epoch: 1078, loss_total: 1.239e-01, pde: 2.588e-02, , initial: 1.047e-03, , terminal: 3.446e-08, , data: 9.698e-02, 
epoch: 1079, loss_total: 1.239e-01, pde: 2.588e-02, , initial: 1.047e-03, , terminal: 3.444e-08, , data: 9.698e-02, 
epoch: 1080, loss_total: 1.239e-01, pde: 2.588e-02, , initial: 1.047e-03, , terminal: 3.437e-08, , data: 9.698e-02, 
epoch: 1081, loss_total: 1.239e-01, pde: 2.588e-02, , initial: 1.046e-03, , terminal: 3.422e-08, , data: 9.697e-02, 
epoch: 1082, loss_total: 1.239e-01, pde: 2.589e-02, , initial: 1.046e-03, , terminal: 3.409e-08, , data: 9.697e-02, 
epoch: 1083, loss_total: 1.239e-01, pde: 2.589e-02, , initial: 1.046e-03, , terminal: 3.387e-08, , data: 9.696e-02, 
epoch: 1084, loss_total: 1.239e-01, pde: 2.589e-02, , initial: 1.046e-03, , terminal: 3.377e-08, , data: 9.696e-02, 
epoch: 1085, loss_total: 1.239e-01, pde: 2.589e-02, , initial: 1.045e-03, , terminal: 3.379e-08, , data: 9.696e-02, 
epoch: 1086, loss_total: 1.239e-01, pde: 2.589e-02, , initial: 1.045e-03, , terminal: 3.383e-08, , data: 9.695e-02, 
epoch: 1087, loss_total: 1.239e-01, pde: 2.589e-02, , initial: 1.045e-03, , terminal: 3.393e-08, , data: 9.695e-02, 
epoch: 1088, loss_total: 1.239e-01, pde: 2.590e-02, , initial: 1.045e-03, , terminal: 3.395e-08, , data: 9.694e-02, 
epoch: 1089, loss_total: 1.239e-01, pde: 2.590e-02, , initial: 1.045e-03, , terminal: 3.391e-08, , data: 9.694e-02, 
epoch: 1090, loss_total: 1.239e-01, pde: 2.590e-02, , initial: 1.044e-03, , terminal: 3.374e-08, , data: 9.694e-02, 
epoch: 1091, loss_total: 1.239e-01, pde: 2.590e-02, , initial: 1.044e-03, , terminal: 3.347e-08, , data: 9.693e-02, 
epoch: 1092, loss_total: 1.239e-01, pde: 2.590e-02, , initial: 1.044e-03, , terminal: 3.336e-08, , data: 9.693e-02, 
epoch: 1093, loss_total: 1.239e-01, pde: 2.590e-02, , initial: 1.044e-03, , terminal: 3.329e-08, , data: 9.693e-02, 
epoch: 1094, loss_total: 1.239e-01, pde: 2.591e-02, , initial: 1.044e-03, , terminal: 3.334e-08, , data: 9.692e-02, 
epoch: 1095, loss_total: 1.239e-01, pde: 2.591e-02, , initial: 1.043e-03, , terminal: 3.349e-08, , data: 9.692e-02, 
epoch: 1096, loss_total: 1.239e-01, pde: 2.591e-02, , initial: 1.043e-03, , terminal: 3.350e-08, , data: 9.691e-02, 
epoch: 1097, loss_total: 1.239e-01, pde: 2.591e-02, , initial: 1.043e-03, , terminal: 3.354e-08, , data: 9.691e-02, 
