seed: in model
epoch: 0, loss_total: 4.193e-04, pde: 5.953e-05, , initial: 3.850e-07, , terminal: 9.021e-10, , data: 3.594e-04, 
epoch: 3707, loss_total: 4.214e-04, pde: 5.684e-05, , initial: 3.640e-07, , terminal: 5.845e-11, , data: 3.642e-04, 
epoch: 3708, loss_total: 4.214e-04, pde: 5.686e-05, , initial: 3.634e-07, , terminal: 3.161e-11, , data: 3.642e-04, 
epoch: 3709, loss_total: 4.214e-04, pde: 5.686e-05, , initial: 3.649e-07, , terminal: 5.424e-11, , data: 3.642e-04, 
epoch: 3710, loss_total: 4.214e-04, pde: 5.688e-05, , initial: 3.635e-07, , terminal: 3.292e-11, , data: 3.641e-04, 
epoch: 3711, loss_total: 4.214e-04, pde: 5.688e-05, , initial: 3.639e-07, , terminal: 6.566e-11, , data: 3.641e-04, 
epoch: 3712, loss_total: 4.213e-04, pde: 5.691e-05, , initial: 3.629e-07, , terminal: 3.057e-11, , data: 3.641e-04, 
epoch: 3713, loss_total: 4.213e-04, pde: 5.690e-05, , initial: 3.645e-07, , terminal: 6.920e-11, , data: 3.641e-04, 
epoch: 3714, loss_total: 4.213e-04, pde: 5.693e-05, , initial: 3.631e-07, , terminal: 2.498e-11, , data: 3.640e-04, 
epoch: 3715, loss_total: 4.213e-04, pde: 5.693e-05, , initial: 3.642e-07, , terminal: 8.189e-11, , data: 3.640e-04, 
epoch: 3716, loss_total: 4.213e-04, pde: 5.696e-05, , initial: 3.621e-07, , terminal: 2.593e-11, , data: 3.640e-04, 
epoch: 3717, loss_total: 4.213e-04, pde: 5.694e-05, , initial: 3.648e-07, , terminal: 8.818e-11, , data: 3.640e-04, 
epoch: 3718, loss_total: 4.213e-04, pde: 5.699e-05, , initial: 3.621e-07, , terminal: 2.275e-11, , data: 3.639e-04, 
epoch: 3719, loss_total: 4.212e-04, pde: 5.696e-05, , initial: 3.649e-07, , terminal: 1.206e-10, , data: 3.639e-04, 
epoch: 3720, loss_total: 4.212e-04, pde: 5.702e-05, , initial: 3.609e-07, , terminal: 2.484e-11, , data: 3.639e-04, 
epoch: 3721, loss_total: 4.212e-04, pde: 5.698e-05, , initial: 3.652e-07, , terminal: 1.685e-10, , data: 3.639e-04, 
epoch: 3722, loss_total: 4.212e-04, pde: 5.705e-05, , initial: 3.606e-07, , terminal: 5.014e-11, , data: 3.638e-04, 
epoch: 3723, loss_total: 4.212e-04, pde: 5.699e-05, , initial: 3.667e-07, , terminal: 2.665e-10, , data: 3.639e-04, 
epoch: 3724, loss_total: 4.212e-04, pde: 5.709e-05, , initial: 3.582e-07, , terminal: 1.023e-10, , data: 3.638e-04, 
epoch: 3725, loss_total: 4.212e-04, pde: 5.700e-05, , initial: 3.681e-07, , terminal: 4.755e-10, , data: 3.639e-04, 
epoch: 3726, loss_total: 4.212e-04, pde: 5.715e-05, , initial: 3.564e-07, , terminal: 2.906e-10, , data: 3.637e-04, 
epoch: 3727, loss_total: 4.213e-04, pde: 5.700e-05, , initial: 3.713e-07, , terminal: 9.004e-10, , data: 3.639e-04, 
epoch: 3728, loss_total: 4.213e-04, pde: 5.723e-05, , initial: 3.526e-07, , terminal: 7.910e-10, , data: 3.638e-04, 
epoch: 3729, loss_total: 4.215e-04, pde: 5.699e-05, , initial: 3.750e-07, , terminal: 2.087e-09, , data: 3.641e-04, 
epoch: 3730, loss_total: 4.217e-04, pde: 5.736e-05, , initial: 3.471e-07, , terminal: 2.212e-09, , data: 3.640e-04, 
epoch: 3731, loss_total: 4.221e-04, pde: 5.699e-05, , initial: 3.831e-07, , terminal: 4.674e-09, , data: 3.647e-04, 
epoch: 3732, loss_total: 4.226e-04, pde: 5.759e-05, , initial: 3.378e-07, , terminal: 6.003e-09, , data: 3.647e-04, 
epoch: 3733, loss_total: 4.237e-04, pde: 5.704e-05, , initial: 3.954e-07, , terminal: 1.186e-08, , data: 3.662e-04, 
epoch: 3734, loss_total: 4.253e-04, pde: 5.808e-05, , initial: 3.223e-07, , terminal: 1.673e-08, , data: 3.669e-04, 
epoch: 3735, loss_total: 4.282e-04, pde: 5.729e-05, , initial: 4.183e-07, , terminal: 3.101e-08, , data: 3.705e-04, 
epoch: 3736, loss_total: 4.329e-04, pde: 5.921e-05, , initial: 2.977e-07, , terminal: 4.768e-08, , data: 3.734e-04, 
epoch: 3737, loss_total: 4.411e-04, pde: 5.823e-05, , initial: 4.581e-07, , terminal: 8.556e-08, , data: 3.823e-04, 
epoch: 3738, loss_total: 4.549e-04, pde: 6.207e-05, , initial: 2.575e-07, , terminal: 1.377e-07, , data: 3.925e-04, 
epoch: 3739, loss_total: 4.785e-04, pde: 6.137e-05, , initial: 5.332e-07, , terminal: 2.424e-07, , data: 4.163e-04, 
epoch: 3740, loss_total: 5.189e-04, pde: 6.972e-05, , initial: 1.973e-07, , terminal: 4.034e-07, , data: 4.486e-04, 
epoch: 3741, loss_total: 5.853e-04, pde: 7.101e-05, , initial: 6.798e-07, , terminal: 6.943e-07, , data: 5.129e-04, 
epoch: 3742, loss_total: 6.976e-04, pde: 9.008e-05, , initial: 1.151e-07, , terminal: 1.161e-06, , data: 6.063e-04, 
epoch: 3743, loss_total: 8.631e-04, pde: 9.672e-05, , initial: 9.771e-07, , terminal: 1.909e-06, , data: 7.635e-04, 
epoch: 3744, loss_total: 1.115e-03, pde: 1.364e-04, , initial: 3.507e-08, , terminal: 3.039e-06, , data: 9.754e-04, 
epoch: 3745, loss_total: 1.376e-03, pde: 1.426e-04, , initial: 1.546e-06, , terminal: 4.359e-06, , data: 1.227e-03, 
epoch: 3746, loss_total: 1.617e-03, pde: 1.907e-04, , initial: 4.102e-09, , terminal: 5.731e-06, , data: 1.420e-03, 
epoch: 3747, loss_total: 1.539e-03, pde: 1.502e-04, , initial: 2.190e-06, , terminal: 5.628e-06, , data: 1.381e-03, 
epoch: 3748, loss_total: 1.187e-03, pde: 1.421e-04, , initial: 2.902e-09, , terminal: 4.083e-06, , data: 1.041e-03, 
epoch: 3749, loss_total: 6.663e-04, pde: 7.224e-05, , initial: 1.556e-06, , terminal: 1.115e-06, , data: 5.914e-04, 
epoch: 3750, loss_total: 4.284e-04, pde: 6.094e-05, , initial: 1.825e-07, , terminal: 2.573e-08, , data: 3.673e-04, 
epoch: 3751, loss_total: 5.679e-04, pde: 7.661e-05, , initial: 1.387e-07, , terminal: 1.373e-06, , data: 4.898e-04, 
epoch: 3752, loss_total: 8.056e-04, pde: 8.765e-05, , initial: 1.522e-06, , terminal: 2.172e-06, , data: 7.143e-04, 
epoch: 3753, loss_total: 7.970e-04, pde: 9.015e-05, , initial: 2.120e-08, , terminal: 1.888e-06, , data: 7.049e-04, 
epoch: 3754, loss_total: 5.900e-04, pde: 6.394e-05, , initial: 1.548e-06, , terminal: 3.579e-07, , data: 5.241e-04, 
epoch: 3755, loss_total: 4.323e-04, pde: 5.755e-05, , initial: 1.127e-07, , terminal: 3.924e-08, , data: 3.746e-04, 
epoch: 3756, loss_total: 4.768e-04, pde: 6.200e-05, , initial: 8.655e-08, , terminal: 2.158e-07, , data: 4.145e-04, 
epoch: 3757, loss_total: 6.047e-04, pde: 6.301e-05, , initial: 1.374e-06, , terminal: 7.273e-07, , data: 5.396e-04, 
epoch: 3758, loss_total: 6.380e-04, pde: 7.393e-05, , initial: 1.300e-08, , terminal: 6.267e-07, , data: 5.635e-04, 
epoch: 3759, loss_total: 5.358e-04, pde: 5.837e-05, , initial: 1.114e-06, , terminal: 4.905e-07, , data: 4.758e-04, 
epoch: 3760, loss_total: 4.352e-04, pde: 5.561e-05, , initial: 1.935e-07, , terminal: 1.251e-07, , data: 3.793e-04, 
epoch: 3761, loss_total: 4.406e-04, pde: 5.588e-05, , initial: 9.878e-08, , terminal: 2.904e-08, , data: 3.846e-04, 
epoch: 3762, loss_total: 5.193e-04, pde: 5.595e-05, , initial: 1.203e-06, , terminal: 2.927e-07, , data: 4.618e-04, 
epoch: 3763, loss_total: 5.594e-04, pde: 6.713e-05, , initial: 1.780e-08, , terminal: 6.692e-07, , data: 4.916e-04, 
epoch: 3764, loss_total: 5.104e-04, pde: 5.715e-05, , initial: 8.961e-07, , terminal: 5.405e-07, , data: 4.519e-04, 
epoch: 3765, loss_total: 4.394e-04, pde: 5.569e-05, , initial: 3.004e-07, , terminal: 1.589e-07, , data: 3.832e-04, 
epoch: 3766, loss_total: 4.287e-04, pde: 5.442e-05, , initial: 2.001e-07, , terminal: 4.708e-10, , data: 3.741e-04, 
epoch: 3767, loss_total: 4.769e-04, pde: 5.534e-05, , initial: 8.156e-07, , terminal: 2.731e-07, , data: 4.204e-04, 
epoch: 3768, loss_total: 5.117e-04, pde: 6.351e-05, , initial: 8.884e-08, , terminal: 6.156e-07, , data: 4.475e-04, 
epoch: 3769, loss_total: 4.847e-04, pde: 5.706e-05, , initial: 7.795e-07, , terminal: 5.522e-07, , data: 4.263e-04, 
epoch: 3770, loss_total: 4.357e-04, pde: 5.579e-05, , initial: 2.861e-07, , terminal: 1.025e-07, , data: 3.795e-04, 
epoch: 3771, loss_total: 4.243e-04, pde: 5.444e-05, , initial: 3.477e-07, , terminal: 2.114e-08, , data: 3.695e-04, 
epoch: 3772, loss_total: 4.526e-04, pde: 5.520e-05, , initial: 5.642e-07, , terminal: 2.435e-07, , data: 3.966e-04, 
epoch: 3773, loss_total: 4.737e-04, pde: 6.082e-05, , initial: 1.075e-07, , terminal: 4.492e-07, , data: 4.123e-04, 
epoch: 3774, loss_total: 4.591e-04, pde: 5.517e-05, , initial: 6.881e-07, , terminal: 2.108e-07, , data: 4.030e-04, 
epoch: 3775, loss_total: 4.313e-04, pde: 5.592e-05, , initial: 2.079e-07, , terminal: 1.466e-08, , data: 3.752e-04, 
epoch: 3776, loss_total: 4.227e-04, pde: 5.457e-05, , initial: 4.354e-07, , terminal: 1.641e-08, , data: 3.677e-04, 
epoch: 3777, loss_total: 4.356e-04, pde: 5.447e-05, , initial: 5.147e-07, , terminal: 1.031e-07, , data: 3.805e-04, 
epoch: 3778, loss_total: 4.478e-04, pde: 5.783e-05, , initial: 1.350e-07, , terminal: 1.425e-07, , data: 3.897e-04, 
epoch: 3779, loss_total: 4.429e-04, pde: 5.426e-05, , initial: 6.882e-07, , terminal: 7.301e-08, , data: 3.878e-04, 
epoch: 3780, loss_total: 4.286e-04, pde: 5.563e-05, , initial: 1.865e-07, , terminal: 7.021e-09, , data: 3.727e-04, 
epoch: 3781, loss_total: 4.218e-04, pde: 5.426e-05, , initial: 3.900e-07, , terminal: 1.525e-09, , data: 3.671e-04, 
epoch: 3782, loss_total: 4.267e-04, pde: 5.398e-05, , initial: 4.821e-07, , terminal: 1.943e-08, , data: 3.722e-04, 
epoch: 3783, loss_total: 4.343e-04, pde: 5.625e-05, , initial: 1.551e-07, , terminal: 5.032e-08, , data: 3.779e-04, 
epoch: 3784, loss_total: 4.342e-04, pde: 5.389e-05, , initial: 6.254e-07, , terminal: 3.881e-08, , data: 3.797e-04, 
epoch: 3785, loss_total: 4.275e-04, pde: 5.547e-05, , initial: 2.145e-07, , terminal: 8.214e-09, , data: 3.719e-04, 
epoch: 3786, loss_total: 4.219e-04, pde: 5.418e-05, , initial: 3.484e-07, , terminal: 7.101e-09, , data: 3.674e-04, 
epoch: 3787, loss_total: 4.232e-04, pde: 5.390e-05, , initial: 4.371e-07, , terminal: 8.386e-10, , data: 3.688e-04, 
epoch: 3788, loss_total: 4.282e-04, pde: 5.562e-05, , initial: 1.926e-07, , terminal: 2.354e-08, , data: 3.724e-04, 
epoch: 3789, loss_total: 4.299e-04, pde: 5.397e-05, , initial: 5.365e-07, , terminal: 4.448e-08, , data: 3.754e-04, 
epoch: 3790, loss_total: 4.265e-04, pde: 5.536e-05, , initial: 2.674e-07, , terminal: 3.250e-08, , data: 3.708e-04, 
epoch: 3791, loss_total: 4.222e-04, pde: 5.414e-05, , initial: 3.870e-07, , terminal: 1.213e-08, , data: 3.677e-04, 
epoch: 3792, loss_total: 4.219e-04, pde: 5.401e-05, , initial: 4.303e-07, , terminal: 5.921e-10, , data: 3.675e-04, 
epoch: 3793, loss_total: 4.251e-04, pde: 5.519e-05, , initial: 2.647e-07, , terminal: 2.258e-08, , data: 3.696e-04, 
epoch: 3794, loss_total: 4.269e-04, pde: 5.419e-05, , initial: 4.613e-07, , terminal: 4.281e-08, , data: 3.722e-04, 
epoch: 3795, loss_total: 4.251e-04, pde: 5.527e-05, , initial: 2.607e-07, , terminal: 2.255e-08, , data: 3.695e-04, 
epoch: 3796, loss_total: 4.221e-04, pde: 5.424e-05, , initial: 3.944e-07, , terminal: 8.347e-09, , data: 3.674e-04, 
epoch: 3797, loss_total: 4.214e-04, pde: 5.436e-05, , initial: 3.819e-07, , terminal: 2.831e-09, , data: 3.667e-04, 
epoch: 3798, loss_total: 4.231e-04, pde: 5.500e-05, , initial: 3.158e-07, , terminal: 1.301e-08, , data: 3.678e-04, 
epoch: 3799, loss_total: 4.244e-04, pde: 5.418e-05, , initial: 4.447e-07, , terminal: 2.219e-08, , data: 3.697e-04, 
epoch: 3800, loss_total: 4.236e-04, pde: 5.511e-05, , initial: 2.696e-07, , terminal: 1.559e-08, , data: 3.682e-04, 
epoch: 3801, loss_total: 4.218e-04, pde: 5.418e-05, , initial: 4.230e-07, , terminal: 1.502e-09, , data: 3.672e-04, 
epoch: 3802, loss_total: 4.212e-04, pde: 5.449e-05, , initial: 3.564e-07, , terminal: 2.974e-09, , data: 3.663e-04, 
epoch: 3803, loss_total: 4.218e-04, pde: 5.479e-05, , initial: 3.288e-07, , terminal: 3.086e-09, , data: 3.667e-04, 
epoch: 3804, loss_total: 4.226e-04, pde: 5.420e-05, , initial: 4.265e-07, , terminal: 6.228e-09, , data: 3.680e-04, 
epoch: 3805, loss_total: 4.225e-04, pde: 5.497e-05, , initial: 2.732e-07, , terminal: 5.894e-09, , data: 3.673e-04, 
epoch: 3806, loss_total: 4.217e-04, pde: 5.425e-05, , initial: 4.180e-07, , terminal: 8.579e-10, , data: 3.670e-04, 
epoch: 3807, loss_total: 4.211e-04, pde: 5.464e-05, , initial: 3.369e-07, , terminal: 1.940e-10, , data: 3.661e-04, 
epoch: 3808, loss_total: 4.212e-04, pde: 5.472e-05, , initial: 3.260e-07, , terminal: 3.787e-11, , data: 3.661e-04, 
epoch: 3809, loss_total: 4.216e-04, pde: 5.437e-05, , initial: 4.060e-07, , terminal: 1.167e-09, , data: 3.668e-04, 
epoch: 3810, loss_total: 4.219e-04, pde: 5.503e-05, , initial: 2.904e-07, , terminal: 4.038e-09, , data: 3.666e-04, 
epoch: 3811, loss_total: 4.216e-04, pde: 5.449e-05, , initial: 4.055e-07, , terminal: 3.002e-09, , data: 3.667e-04, 
epoch: 3812, loss_total: 4.211e-04, pde: 5.490e-05, , initial: 3.312e-07, , terminal: 2.057e-10, , data: 3.659e-04, 
epoch: 3813, loss_total: 4.209e-04, pde: 5.482e-05, , initial: 3.350e-07, , terminal: 4.468e-10, , data: 3.658e-04, 
epoch: 3814, loss_total: 4.211e-04, pde: 5.464e-05, , initial: 3.891e-07, , terminal: 1.276e-10, , data: 3.661e-04, 
epoch: 3815, loss_total: 4.214e-04, pde: 5.511e-05, , initial: 3.195e-07, , terminal: 3.023e-09, , data: 3.660e-04, 
epoch: 3816, loss_total: 4.214e-04, pde: 5.472e-05, , initial: 3.968e-07, , terminal: 3.886e-09, , data: 3.663e-04, 
epoch: 3817, loss_total: 4.211e-04, pde: 5.509e-05, , initial: 3.311e-07, , terminal: 1.024e-09, , data: 3.657e-04, 
epoch: 3818, loss_total: 4.209e-04, pde: 5.490e-05, , initial: 3.552e-07, , terminal: 7.082e-10, , data: 3.656e-04, 
epoch: 3819, loss_total: 4.209e-04, pde: 5.488e-05, , initial: 3.730e-07, , terminal: 1.998e-10, , data: 3.656e-04, 
epoch: 3820, loss_total: 4.210e-04, pde: 5.516e-05, , initial: 3.378e-07, , terminal: 1.831e-09, , data: 3.656e-04, 
epoch: 3821, loss_total: 4.211e-04, pde: 5.487e-05, , initial: 3.830e-07, , terminal: 3.531e-09, , data: 3.659e-04, 
epoch: 3822, loss_total: 4.210e-04, pde: 5.518e-05, , initial: 3.270e-07, , terminal: 9.938e-10, , data: 3.655e-04, 
epoch: 3823, loss_total: 4.208e-04, pde: 5.496e-05, , initial: 3.712e-07, , terminal: 3.106e-10, , data: 3.655e-04, 
epoch: 3824, loss_total: 4.207e-04, pde: 5.507e-05, , initial: 3.593e-07, , terminal: 3.082e-10, , data: 3.653e-04, 
epoch: 3825, loss_total: 4.208e-04, pde: 5.519e-05, , initial: 3.472e-07, , terminal: 3.857e-10, , data: 3.653e-04, 
epoch: 3826, loss_total: 4.209e-04, pde: 5.501e-05, , initial: 3.729e-07, , terminal: 1.201e-09, , data: 3.655e-04, 
epoch: 3827, loss_total: 4.208e-04, pde: 5.526e-05, , initial: 3.284e-07, , terminal: 8.637e-10, , data: 3.653e-04, 
epoch: 3828, loss_total: 4.207e-04, pde: 5.505e-05, , initial: 3.812e-07, , terminal: 2.222e-10, , data: 3.653e-04, 
epoch: 3829, loss_total: 4.207e-04, pde: 5.523e-05, , initial: 3.519e-07, , terminal: 6.025e-11, , data: 3.651e-04, 
epoch: 3830, loss_total: 4.206e-04, pde: 5.524e-05, , initial: 3.531e-07, , terminal: 5.977e-12, , data: 3.650e-04, 
epoch: 3831, loss_total: 4.207e-04, pde: 5.516e-05, , initial: 3.680e-07, , terminal: 2.129e-10, , data: 3.651e-04, 
epoch: 3832, loss_total: 4.207e-04, pde: 5.535e-05, , initial: 3.378e-07, , terminal: 3.494e-10, , data: 3.650e-04, 
epoch: 3833, loss_total: 4.207e-04, pde: 5.518e-05, , initial: 3.818e-07, , terminal: 3.095e-10, , data: 3.651e-04, 
epoch: 3834, loss_total: 4.206e-04, pde: 5.536e-05, , initial: 3.455e-07, , terminal: 2.105e-11, , data: 3.649e-04, 
epoch: 3835, loss_total: 4.206e-04, pde: 5.529e-05, , initial: 3.542e-07, , terminal: 2.530e-10, , data: 3.649e-04, 
epoch: 3836, loss_total: 4.205e-04, pde: 5.530e-05, , initial: 3.609e-07, , terminal: 3.460e-11, , data: 3.649e-04, 
epoch: 3837, loss_total: 4.206e-04, pde: 5.542e-05, , initial: 3.475e-07, , terminal: 1.395e-10, , data: 3.648e-04, 
epoch: 3838, loss_total: 4.206e-04, pde: 5.533e-05, , initial: 3.747e-07, , terminal: 5.093e-10, , data: 3.649e-04, 
epoch: 3839, loss_total: 4.205e-04, pde: 5.549e-05, , initial: 3.446e-07, , terminal: 1.096e-10, , data: 3.647e-04, 
epoch: 3840, loss_total: 4.205e-04, pde: 5.540e-05, , initial: 3.606e-07, , terminal: 2.706e-10, , data: 3.648e-04, 
epoch: 3841, loss_total: 4.205e-04, pde: 5.547e-05, , initial: 3.587e-07, , terminal: 6.999e-11, , data: 3.647e-04, 
epoch: 3842, loss_total: 4.205e-04, pde: 5.552e-05, , initial: 3.574e-07, , terminal: 4.188e-11, , data: 3.646e-04, 
epoch: 3843, loss_total: 4.205e-04, pde: 5.549e-05, , initial: 3.651e-07, , terminal: 3.439e-10, , data: 3.646e-04, 
epoch: 3844, loss_total: 4.205e-04, pde: 5.560e-05, , initial: 3.459e-07, , terminal: 1.611e-10, , data: 3.645e-04, 
epoch: 3845, loss_total: 4.204e-04, pde: 5.552e-05, , initial: 3.648e-07, , terminal: 2.016e-10, , data: 3.646e-04, 
epoch: 3846, loss_total: 4.204e-04, pde: 5.563e-05, , initial: 3.549e-07, , terminal: 3.286e-11, , data: 3.644e-04, 
epoch: 3847, loss_total: 4.204e-04, pde: 5.562e-05, , initial: 3.614e-07, , terminal: 8.591e-11, , data: 3.644e-04, 
epoch: 3848, loss_total: 4.204e-04, pde: 5.563e-05, , initial: 3.566e-07, , terminal: 1.483e-10, , data: 3.644e-04, 
epoch: 3849, loss_total: 4.204e-04, pde: 5.569e-05, , initial: 3.507e-07, , terminal: 1.239e-10, , data: 3.643e-04, 
epoch: 3850, loss_total: 4.204e-04, pde: 5.565e-05, , initial: 3.677e-07, , terminal: 1.260e-10, , data: 3.643e-04, 
epoch: 3851, loss_total: 4.203e-04, pde: 5.576e-05, , initial: 3.537e-07, , terminal: 2.347e-11, , data: 3.642e-04, 
epoch: 3852, loss_total: 4.203e-04, pde: 5.573e-05, , initial: 3.627e-07, , terminal: 1.079e-10, , data: 3.642e-04, 
epoch: 3853, loss_total: 4.203e-04, pde: 5.578e-05, , initial: 3.534e-07, , terminal: 3.753e-11, , data: 3.642e-04, 
epoch: 3854, loss_total: 4.203e-04, pde: 5.580e-05, , initial: 3.584e-07, , terminal: 4.025e-11, , data: 3.641e-04, 
epoch: 3855, loss_total: 4.203e-04, pde: 5.580e-05, , initial: 3.669e-07, , terminal: 9.588e-11, , data: 3.641e-04, 
epoch: 3856, loss_total: 4.203e-04, pde: 5.588e-05, , initial: 3.528e-07, , terminal: 5.406e-11, , data: 3.640e-04, 
epoch: 3857, loss_total: 4.202e-04, pde: 5.584e-05, , initial: 3.610e-07, , terminal: 1.154e-10, , data: 3.640e-04, 
epoch: 3858, loss_total: 4.202e-04, pde: 5.591e-05, , initial: 3.532e-07, , terminal: 6.466e-11, , data: 3.640e-04, 
epoch: 3859, loss_total: 4.202e-04, pde: 5.590e-05, , initial: 3.632e-07, , terminal: 4.437e-11, , data: 3.639e-04, 
epoch: 3860, loss_total: 4.202e-04, pde: 5.594e-05, , initial: 3.621e-07, , terminal: 6.728e-11, , data: 3.639e-04, 
epoch: 3861, loss_total: 4.202e-04, pde: 5.597e-05, , initial: 3.543e-07, , terminal: 3.494e-11, , data: 3.639e-04, 
epoch: 3862, loss_total: 4.202e-04, pde: 5.595e-05, , initial: 3.602e-07, , terminal: 3.140e-11, , data: 3.639e-04, 
epoch: 3863, loss_total: 4.202e-04, pde: 5.601e-05, , initial: 3.566e-07, , terminal: 5.463e-11, , data: 3.638e-04, 
epoch: 3864, loss_total: 4.201e-04, pde: 5.600e-05, , initial: 3.645e-07, , terminal: 1.362e-10, , data: 3.638e-04, 
epoch: 3865, loss_total: 4.201e-04, pde: 5.605e-05, , initial: 3.567e-07, , terminal: 4.506e-11, , data: 3.637e-04, 
epoch: 3866, loss_total: 4.201e-04, pde: 5.605e-05, , initial: 3.573e-07, , terminal: 4.326e-11, , data: 3.637e-04, 
epoch: 3867, loss_total: 4.201e-04, pde: 5.607e-05, , initial: 3.603e-07, , terminal: 3.050e-11, , data: 3.637e-04, 
epoch: 3868, loss_total: 4.201e-04, pde: 5.611e-05, , initial: 3.602e-07, , terminal: 2.480e-11, , data: 3.636e-04, 
epoch: 3869, loss_total: 4.201e-04, pde: 5.611e-05, , initial: 3.629e-07, , terminal: 1.442e-10, , data: 3.636e-04, 
epoch: 3870, loss_total: 4.201e-04, pde: 5.616e-05, , initial: 3.549e-07, , terminal: 3.081e-11, , data: 3.636e-04, 
epoch: 3871, loss_total: 4.201e-04, pde: 5.614e-05, , initial: 3.615e-07, , terminal: 3.124e-11, , data: 3.635e-04, 
epoch: 3872, loss_total: 4.200e-04, pde: 5.619e-05, , initial: 3.610e-07, , terminal: 2.730e-11, , data: 3.635e-04, 
epoch: 3873, loss_total: 4.200e-04, pde: 5.621e-05, , initial: 3.618e-07, , terminal: 6.192e-11, , data: 3.635e-04, 
epoch: 3874, loss_total: 4.200e-04, pde: 5.622e-05, , initial: 3.594e-07, , terminal: 7.123e-11, , data: 3.634e-04, 
epoch: 3875, loss_total: 4.200e-04, pde: 5.625e-05, , initial: 3.562e-07, , terminal: 2.778e-11, , data: 3.634e-04, 
epoch: 3876, loss_total: 4.200e-04, pde: 5.625e-05, , initial: 3.637e-07, , terminal: 2.755e-11, , data: 3.634e-04, 
epoch: 3877, loss_total: 4.200e-04, pde: 5.630e-05, , initial: 3.607e-07, , terminal: 3.006e-11, , data: 3.633e-04, 
epoch: 3878, loss_total: 4.200e-04, pde: 5.630e-05, , initial: 3.616e-07, , terminal: 8.983e-11, , data: 3.633e-04, 
epoch: 3879, loss_total: 4.199e-04, pde: 5.633e-05, , initial: 3.578e-07, , terminal: 3.332e-11, , data: 3.633e-04, 
epoch: 3880, loss_total: 4.199e-04, pde: 5.634e-05, , initial: 3.605e-07, , terminal: 2.759e-11, , data: 3.632e-04, 
epoch: 3881, loss_total: 4.199e-04, pde: 5.637e-05, , initial: 3.638e-07, , terminal: 3.596e-11, , data: 3.632e-04, 
epoch: 3882, loss_total: 4.199e-04, pde: 5.640e-05, , initial: 3.600e-07, , terminal: 5.357e-11, , data: 3.631e-04, 
epoch: 3883, loss_total: 4.199e-04, pde: 5.640e-05, , initial: 3.601e-07, , terminal: 6.536e-11, , data: 3.631e-04, 
epoch: 3884, loss_total: 4.199e-04, pde: 5.643e-05, , initial: 3.587e-07, , terminal: 3.186e-11, , data: 3.631e-04, 
epoch: 3885, loss_total: 4.199e-04, pde: 5.644e-05, , initial: 3.636e-07, , terminal: 3.542e-11, , data: 3.631e-04, 
epoch: 3886, loss_total: 4.199e-04, pde: 5.648e-05, , initial: 3.621e-07, , terminal: 5.426e-11, , data: 3.630e-04, 
epoch: 3887, loss_total: 4.199e-04, pde: 5.649e-05, , initial: 3.598e-07, , terminal: 5.044e-11, , data: 3.630e-04, 
epoch: 3888, loss_total: 4.198e-04, pde: 5.650e-05, , initial: 3.598e-07, , terminal: 2.950e-11, , data: 3.630e-04, 
epoch: 3889, loss_total: 4.198e-04, pde: 5.653e-05, , initial: 3.613e-07, , terminal: 2.354e-11, , data: 3.629e-04, 
epoch: 3890, loss_total: 4.198e-04, pde: 5.654e-05, , initial: 3.642e-07, , terminal: 5.693e-11, , data: 3.629e-04, 
epoch: 3891, loss_total: 4.198e-04, pde: 5.658e-05, , initial: 3.600e-07, , terminal: 4.312e-11, , data: 3.629e-04, 
epoch: 3892, loss_total: 4.198e-04, pde: 5.658e-05, , initial: 3.606e-07, , terminal: 3.902e-11, , data: 3.628e-04, 
epoch: 3893, loss_total: 4.198e-04, pde: 5.660e-05, , initial: 3.611e-07, , terminal: 2.652e-11, , data: 3.628e-04, 
epoch: 3894, loss_total: 4.198e-04, pde: 5.663e-05, , initial: 3.637e-07, , terminal: 3.181e-11, , data: 3.628e-04, 
epoch: 3895, loss_total: 4.198e-04, pde: 5.665e-05, , initial: 3.624e-07, , terminal: 5.654e-11, , data: 3.627e-04, 
epoch: 3896, loss_total: 4.197e-04, pde: 5.667e-05, , initial: 3.596e-07, , terminal: 3.935e-11, , data: 3.627e-04, 
epoch: 3897, loss_total: 4.197e-04, pde: 5.668e-05, , initial: 3.620e-07, , terminal: 2.871e-11, , data: 3.627e-04, 
epoch: 3898, loss_total: 4.197e-04, pde: 5.671e-05, , initial: 3.628e-07, , terminal: 2.717e-11, , data: 3.627e-04, 
epoch: 3899, loss_total: 4.197e-04, pde: 5.672e-05, , initial: 3.638e-07, , terminal: 6.346e-11, , data: 3.626e-04, 
epoch: 3900, loss_total: 4.197e-04, pde: 5.675e-05, , initial: 3.606e-07, , terminal: 4.204e-11, , data: 3.626e-04, 
epoch: 3901, loss_total: 4.197e-04, pde: 5.676e-05, , initial: 3.613e-07, , terminal: 2.972e-11, , data: 3.626e-04, 
epoch: 3902, loss_total: 4.197e-04, pde: 5.678e-05, , initial: 3.637e-07, , terminal: 2.450e-11, , data: 3.625e-04, 
epoch: 3903, loss_total: 4.197e-04, pde: 5.680e-05, , initial: 3.637e-07, , terminal: 4.144e-11, , data: 3.625e-04, 
epoch: 3904, loss_total: 4.196e-04, pde: 5.682e-05, , initial: 3.622e-07, , terminal: 5.651e-11, , data: 3.625e-04, 
